#kT				rhoL			rhoS			muCoex			freeEnergy		Ngrid			Cvac			alpha			
3.28000000e+00 	1.05564666e+00 	1.13436938e+00 	1.20538876e+01 	-1.10586975e+01 	1.21765739e+02 	1.27627531e-05 	1.05230073e+02 	
3.30000000e+00 	1.05696313e+00 	1.13584665e+00 	1.21003039e+01 	-1.11028360e+01 	1.21713088e+02 	1.25916015e-05 	1.05765950e+02 	
3.32000000e+00 	1.05819152e+00 	1.13719180e+00 	1.21422951e+01 	-1.11424787e+01 	1.21665170e+02 	1.24710401e-05 	1.06063588e+02 	
3.34000000e+00 	1.05948455e+00 	1.13857254e+00 	1.21873636e+01 	-1.11855585e+01 	1.21616053e+02 	1.22602742e-05 	1.06486483e+02 	
3.36000000e+00 	1.06077427e+00 	1.13996087e+00 	1.22321710e+01 	-1.12285410e+01 	1.21566732e+02 	1.20988799e-05 	1.06926567e+02 	
3.38000000e+00 	1.06205563e+00 	1.14136199e+00 	1.22764742e+01 	-1.12711660e+01 	1.21517031e+02 	1.19404655e-05 	1.07381969e+02 	
3.40000000e+00 	1.06332807e+00 	1.14277563e+00 	1.23202489e+01 	-1.13134042e+01 	1.21466957e+02 	1.17793918e-05 	1.07856557e+02 	
3.42000000e+00 	1.06441580e+00 	1.14374113e+00 	1.23548164e+01 	-1.13460099e+01 	1.21432614e+02 	1.17132559e-05 	1.07619710e+02 	
3.44000000e+00 	1.06567368e+00 	1.14490559e+00 	1.23977046e+01 	-1.13876365e+01 	1.21391337e+02 	1.15592068e-05 	1.07808857e+02 	
3.46000000e+00 	1.06692589e+00 	1.14607913e+00 	1.24402187e+01 	-1.14290270e+01 	1.21349791e+02 	1.13445602e-05 	1.08013785e+02 	
3.48000000e+00 	1.06817192e+00 	1.14726174e+00 	1.24823487e+01 	-1.14701707e+01 	1.21307979e+02 	1.11930364e-05 	1.08236172e+02 	
3.50000000e+00 	1.06941177e+00 	1.14845364e+00 	1.25240951e+01 	-1.15110653e+01 	1.21265901e+02 	1.10246371e-05 	1.08477823e+02 	
3.52000000e+00 	1.07064526e+00 	1.14965480e+00 	1.25654523e+01 	-1.15517014e+01 	1.21223561e+02 	1.08865007e-05 	1.08736959e+02 	
3.54000000e+00 	1.07187230e+00 	1.15086534e+00 	1.26064177e+01 	-1.15920734e+01 	1.21180962e+02 	1.07432609e-05 	1.09016751e+02 	
3.56000000e+00 	1.07309282e+00 	1.15208533e+00 	1.26469900e+01 	-1.16321769e+01 	1.21138108e+02 	1.05844852e-05 	1.09318238e+02 	
3.58000000e+00 	1.07430680e+00 	1.15331476e+00 	1.26871686e+01 	-1.16720082e+01 	1.21095002e+02 	1.04822138e-05 	1.09639983e+02 	
3.60000000e+00 	1.07551416e+00 	1.15455377e+00 	1.27269532e+01 	-1.17115643e+01 	1.21051644e+02 	1.03491176e-05 	1.09982313e+02 	
3.62000000e+00 	1.07671485e+00 	1.15580238e+00 	1.27663414e+01 	-1.17508396e+01 	1.21008037e+02 	1.02108421e-05 	1.10344760e+02 	
3.64000000e+00 	1.07790877e+00 	1.15706053e+00 	1.28053311e+01 	-1.17898291e+01 	1.20964184e+02 	1.01067922e-05 	1.10729747e+02 	
3.66000000e+00 	1.07909588e+00 	1.15832839e+00 	1.28439211e+01 	-1.18285286e+01 	1.20920087e+02 	9.95455850e-06 	1.11135300e+02 	
3.68000000e+00 	1.08027606e+00 	1.15960578e+00 	1.28821073e+01 	-1.18669309e+01 	1.20875745e+02 	9.85088327e-06 	1.11560564e+02 	
