#kT				rhoL			rhoS			muCoex			freeEnergy		Ngrid			Cvac			alpha			
8.00000000e-01 	6.62323871e-01 	8.21044459e-01 	-3.33744458e+00 	-4.62987034e-01 	9.58750883e+01 	6.99376551e-04 	5.28069971e+01 	
1.30000000e+00 	8.52781235e-01 	9.20702569e-01 	3.97390617e+00 	-4.60521802e+00 	9.22993985e+01 	1.57486864e-04 	5.16487722e+01 	
