# x              	y             
0.5 	-4.36039e-05
0.5004 	-4.39187e-05
0.500801 	-4.42446e-05
0.501201 	-4.45815e-05
0.501602 	-4.49293e-05
0.502002 	-4.52882e-05
0.502402 	-4.56579e-05
0.502803 	-4.60384e-05
0.503203 	-4.64297e-05
0.503604 	-4.68318e-05
0.504004 	-4.72445e-05
0.504404 	-4.7668e-05
0.504805 	-4.8102e-05
0.505205 	-4.85466e-05
0.505606 	-4.90018e-05
0.506006 	-4.94675e-05
0.506406 	-4.99436e-05
0.506807 	-5.04301e-05
0.507207 	-5.09271e-05
0.507608 	-5.14344e-05
0.508008 	-5.19521e-05
0.508408 	-5.248e-05
0.508809 	-5.30183e-05
0.509209 	-5.35667e-05
0.50961 	-5.41254e-05
0.51001 	-5.46943e-05
0.51041 	-5.52734e-05
0.510811 	-5.58626e-05
0.511211 	-5.64619e-05
0.511612 	-5.70714e-05
0.512012 	-5.76909e-05
0.512412 	-5.83205e-05
0.512813 	-5.89601e-05
0.513213 	-5.96097e-05
0.513614 	-6.02694e-05
0.514014 	-6.09391e-05
0.514414 	-6.16187e-05
0.514815 	-6.23084e-05
0.515215 	-6.3008e-05
0.515616 	-6.37175e-05
0.516016 	-6.4437e-05
0.516416 	-6.51665e-05
0.516817 	-6.59059e-05
0.517217 	-6.66552e-05
0.517618 	-6.74144e-05
0.518018 	-6.81835e-05
0.518418 	-6.89626e-05
0.518819 	-6.97516e-05
0.519219 	-7.05505e-05
0.51962 	-7.13593e-05
0.52002 	-7.2178e-05
0.52042 	-7.30067e-05
0.520821 	-7.38452e-05
0.521221 	-7.46937e-05
0.521622 	-7.55522e-05
0.522022 	-7.64206e-05
0.522422 	-7.72989e-05
0.522823 	-7.81872e-05
0.523223 	-7.90855e-05
0.523624 	-7.99938e-05
0.524024 	-8.09121e-05
0.524424 	-8.18403e-05
0.524825 	-8.27786e-05
0.525225 	-8.3727e-05
0.525626 	-8.46854e-05
0.526026 	-8.56538e-05
0.526426 	-8.66324e-05
0.526827 	-8.76211e-05
0.527227 	-8.86199e-05
0.527628 	-8.96288e-05
0.528028 	-9.0648e-05
0.528428 	-9.16773e-05
0.528829 	-9.27169e-05
0.529229 	-9.37667e-05
0.52963 	-9.48268e-05
0.53003 	-9.58971e-05
0.53043 	-9.69778e-05
0.530831 	-9.80689e-05
0.531231 	-9.91704e-05
0.531632 	-0.000100282
0.532032 	-0.000101405
0.532432 	-0.000102537
0.532833 	-0.000103681
0.533233 	-0.000104835
0.533634 	-0.000105999
0.534034 	-0.000107174
0.534434 	-0.00010836
0.534835 	-0.000109556
0.535235 	-0.000110763
0.535636 	-0.000111981
0.536036 	-0.00011321
0.536436 	-0.00011445
0.536837 	-0.0001157
0.537237 	-0.000116962
0.537638 	-0.000118234
0.538038 	-0.000119518
0.538438 	-0.000120812
0.538839 	-0.000122118
0.539239 	-0.000123435
0.53964 	-0.000124763
0.54004 	-0.000126103
0.54044 	-0.000127453
0.540841 	-0.000128815
0.541241 	-0.000130189
0.541642 	-0.000131574
0.542042 	-0.000132971
0.542442 	-0.000134379
0.542843 	-0.000135799
0.543243 	-0.00013723
0.543644 	-0.000138673
0.544044 	-0.000140128
0.544444 	-0.000141595
0.544845 	-0.000143074
0.545245 	-0.000144565
0.545646 	-0.000146068
0.546046 	-0.000147583
0.546446 	-0.00014911
0.546847 	-0.00015065
0.547247 	-0.000152202
0.547648 	-0.000153766
0.548048 	-0.000155343
0.548448 	-0.000156932
0.548849 	-0.000158533
0.549249 	-0.000160148
0.54965 	-0.000161775
0.55005 	-0.000163415
0.55045 	-0.000165068
0.550851 	-0.000166733
0.551251 	-0.000168412
0.551652 	-0.000170104
0.552052 	-0.000171808
0.552452 	-0.000173527
0.552853 	-0.000175258
0.553253 	-0.000177003
0.553654 	-0.000178761
0.554054 	-0.000180533
0.554454 	-0.000182318
0.554855 	-0.000184117
0.555255 	-0.00018593
0.555656 	-0.000187756
0.556056 	-0.000189597
0.556456 	-0.000191452
0.556857 	-0.00019332
0.557257 	-0.000195203
0.557658 	-0.0001971
0.558058 	-0.000199012
0.558458 	-0.000200938
0.558859 	-0.000202878
0.559259 	-0.000204833
0.55966 	-0.000206803
0.56006 	-0.000208787
0.56046 	-0.000210786
0.560861 	-0.000212801
0.561261 	-0.00021483
0.561662 	-0.000216874
0.562062 	-0.000218934
0.562462 	-0.000221009
0.562863 	-0.000223099
0.563263 	-0.000225205
0.563664 	-0.000227327
0.564064 	-0.000229464
0.564464 	-0.000231617
0.564865 	-0.000233786
0.565265 	-0.000235971
0.565666 	-0.000238172
0.566066 	-0.000240389
0.566466 	-0.000242623
0.566867 	-0.000244872
0.567267 	-0.000247139
0.567668 	-0.000249422
0.568068 	-0.000251721
0.568468 	-0.000254038
0.568869 	-0.000256371
0.569269 	-0.000258721
0.56967 	-0.000261088
0.57007 	-0.000263473
0.57047 	-0.000265875
0.570871 	-0.000268294
0.571271 	-0.000270731
0.571672 	-0.000273185
0.572072 	-0.000275658
0.572472 	-0.000278148
0.572873 	-0.000280656
0.573273 	-0.000283182
0.573674 	-0.000285726
0.574074 	-0.000288288
0.574474 	-0.000290869
0.574875 	-0.000293469
0.575275 	-0.000296087
0.575676 	-0.000298724
0.576076 	-0.000301379
0.576476 	-0.000304054
0.576877 	-0.000306747
0.577277 	-0.00030946
0.577678 	-0.000312192
0.578078 	-0.000314944
0.578478 	-0.000317715
0.578879 	-0.000320506
0.579279 	-0.000323317
0.57968 	-0.000326147
0.58008 	-0.000328998
0.58048 	-0.000331868
0.580881 	-0.000334759
0.581281 	-0.000337671
0.581682 	-0.000340602
0.582082 	-0.000343555
0.582482 	-0.000346528
0.582883 	-0.000349522
0.583283 	-0.000352537
0.583684 	-0.000355574
0.584084 	-0.000358631
0.584484 	-0.00036171
0.584885 	-0.00036481
0.585285 	-0.000367932
0.585686 	-0.000371076
0.586086 	-0.000374242
0.586486 	-0.000377429
0.586887 	-0.000380639
0.587287 	-0.000383871
0.587688 	-0.000387126
0.588088 	-0.000390403
0.588488 	-0.000393702
0.588889 	-0.000397025
0.589289 	-0.00040037
0.58969 	-0.000403739
0.59009 	-0.000407131
0.59049 	-0.000410546
0.590891 	-0.000413984
0.591291 	-0.000417446
0.591692 	-0.000420932
0.592092 	-0.000424442
0.592492 	-0.000427975
0.592893 	-0.000431533
0.593293 	-0.000435115
0.593694 	-0.000438722
0.594094 	-0.000442353
0.594494 	-0.000446009
0.594895 	-0.00044969
0.595295 	-0.000453395
0.595696 	-0.000457126
0.596096 	-0.000460882
0.596496 	-0.000464663
0.596897 	-0.00046847
0.597297 	-0.000472303
0.597698 	-0.000476162
0.598098 	-0.000480046
0.598498 	-0.000483957
0.598899 	-0.000487894
0.599299 	-0.000491857
0.5997 	-0.000495847
0.6001 	-0.000499863
0.600501 	-0.000503906
0.600901 	-0.000507977
0.601301 	-0.000512074
0.601702 	-0.000516199
0.602102 	-0.000520351
0.602503 	-0.000524531
0.602903 	-0.000528739
0.603303 	-0.000532974
0.603704 	-0.000537237
0.604104 	-0.000541529
0.604505 	-0.000545849
0.604905 	-0.000550198
0.605305 	-0.000554575
0.605706 	-0.00055898
0.606106 	-0.000563415
0.606507 	-0.000567879
0.606907 	-0.000572372
0.607307 	-0.000576895
0.607708 	-0.000581447
0.608108 	-0.000586029
0.608509 	-0.000590641
0.608909 	-0.000595282
0.609309 	-0.000599954
0.60971 	-0.000604657
0.61011 	-0.000609389
0.610511 	-0.000614153
0.610911 	-0.000618947
0.611311 	-0.000623772
0.611712 	-0.000628629
0.612112 	-0.000633516
0.612513 	-0.000638435
0.612913 	-0.000643386
0.613313 	-0.000648369
0.613714 	-0.000653383
0.614114 	-0.000658429
0.614515 	-0.000663508
0.614915 	-0.000668619
0.615315 	-0.000673763
0.615716 	-0.00067894
0.616116 	-0.000684149
0.616517 	-0.000689392
0.616917 	-0.000694667
0.617317 	-0.000699976
0.617718 	-0.000705319
0.618118 	-0.000710696
0.618519 	-0.000716106
0.618919 	-0.00072155
0.619319 	-0.000727029
0.61972 	-0.000732542
0.62012 	-0.00073809
0.620521 	-0.000743672
0.620921 	-0.000749289
0.621321 	-0.000754942
0.621722 	-0.000760629
0.622122 	-0.000766353
0.622523 	-0.000772111
0.622923 	-0.000777906
0.623323 	-0.000783736
