# Parameters:
# kT = 1.3
# mu = 4
# Ngrid = 130
# 
# Plot:
# log10Cvac		log10alpha		freeEnergy	
# 
-7.739423e+00 	2.084614e+00 	-4.455489e+00
-7.739423e+00 	2.171472e+00 	-4.337058e+00
-7.739423e+00 	2.258331e+00 	-4.183468e+00
-7.739423e+00 	2.345190e+00 	-3.997042e+00
-7.739423e+00 	2.432049e+00 	-3.782408e+00
-7.739423e+00 	2.518908e+00 	-3.545591e+00
-7.739423e+00 	2.605767e+00 	-3.292895e+00
-7.739423e+00 	2.692626e+00 	-3.029905e+00
-7.739423e+00 	2.779485e+00 	-2.760851e+00
-7.739423e+00 	2.866344e+00 	-2.488467e+00
-7.739423e+00 	2.953202e+00 	-2.214254e+00

-7.478847e+00 	0.000000e+00 	-2.663268e+00
-7.478847e+00 	8.685890e-02 	-3.137492e+00
-7.478847e+00 	1.737178e-01 	-3.605307e+00
-7.478847e+00 	2.605767e-01 	-4.022062e+00
-7.478847e+00 	3.474356e-01 	-4.342830e+00
-7.478847e+00 	4.342945e-01 	-4.540059e+00
-7.478847e+00 	5.211534e-01 	-4.618404e+00
-7.478847e+00 	6.080123e-01 	-4.613206e+00
-7.478847e+00 	6.948712e-01 	-4.570306e+00
-7.478847e+00 	7.817301e-01 	-4.523597e+00
-7.478847e+00 	8.685890e-01 	-4.488004e+00
-7.478847e+00 	9.554479e-01 	-4.466661e+00
-7.478847e+00 	1.042307e+00 	-4.459360e+00
-7.478847e+00 	1.129166e+00 	-4.465474e+00
-7.478847e+00 	1.216025e+00 	-4.483343e+00
-7.478847e+00 	1.302883e+00 	-4.509630e+00
-7.478847e+00 	1.389742e+00 	-4.539861e+00
-7.478847e+00 	1.476601e+00 	-4.569624e+00
-7.478847e+00 	1.563460e+00 	-4.595400e+00
-7.478847e+00 	1.650319e+00 	-4.614326e+00
-7.478847e+00 	1.737178e+00 	-4.623162e+00
-7.478847e+00 	1.824037e+00 	-4.617445e+00
-7.478847e+00 	1.910896e+00 	-4.591492e+00
-7.478847e+00 	1.997755e+00 	-4.539239e+00
-7.478847e+00 	2.084614e+00 	-4.455489e+00
-7.478847e+00 	2.171472e+00 	-4.337058e+00
-7.478847e+00 	2.258331e+00 	-4.183468e+00
-7.478847e+00 	2.345190e+00 	-3.997042e+00
-7.478847e+00 	2.432049e+00 	-3.782408e+00
-7.478847e+00 	2.518908e+00 	-3.545591e+00
-7.478847e+00 	2.605767e+00 	-3.292895e+00
-7.478847e+00 	2.692626e+00 	-3.029905e+00
-7.478847e+00 	2.779485e+00 	-2.760851e+00
-7.478847e+00 	2.866344e+00 	-2.488467e+00
-7.478847e+00 	2.953202e+00 	-2.214254e+00

-7.218270e+00 	0.000000e+00 	-2.663268e+00
-7.218270e+00 	8.685890e-02 	-3.137492e+00
-7.218270e+00 	1.737178e-01 	-3.605307e+00
-7.218270e+00 	2.605767e-01 	-4.022062e+00
-7.218270e+00 	3.474356e-01 	-4.342830e+00
-7.218270e+00 	4.342945e-01 	-4.540059e+00
-7.218270e+00 	5.211534e-01 	-4.618404e+00
-7.218270e+00 	6.080123e-01 	-4.613207e+00
-7.218270e+00 	6.948712e-01 	-4.570306e+00
-7.218270e+00 	7.817301e-01 	-4.523597e+00
-7.218270e+00 	8.685890e-01 	-4.488004e+00
-7.218270e+00 	9.554479e-01 	-4.466661e+00
-7.218270e+00 	1.042307e+00 	-4.459360e+00
-7.218270e+00 	1.129166e+00 	-4.465474e+00
-7.218270e+00 	1.216025e+00 	-4.483343e+00
-7.218270e+00 	1.302883e+00 	-4.509630e+00
-7.218270e+00 	1.389742e+00 	-4.539861e+00
-7.218270e+00 	1.476601e+00 	-4.569624e+00
-7.218270e+00 	1.563460e+00 	-4.595400e+00
-7.218270e+00 	1.650319e+00 	-4.614326e+00
-7.218270e+00 	1.737178e+00 	-4.623162e+00
-7.218270e+00 	1.824037e+00 	-4.617445e+00
-7.218270e+00 	1.910896e+00 	-4.591492e+00
-7.218270e+00 	1.997755e+00 	-4.539239e+00
-7.218270e+00 	2.084614e+00 	-4.455489e+00
-7.218270e+00 	2.171472e+00 	-4.337058e+00
-7.218270e+00 	2.258331e+00 	-4.183469e+00
-7.218270e+00 	2.345190e+00 	-3.997042e+00
-7.218270e+00 	2.432049e+00 	-3.782409e+00
-7.218270e+00 	2.518908e+00 	-3.545591e+00
-7.218270e+00 	2.605767e+00 	-3.292895e+00
-7.218270e+00 	2.692626e+00 	-3.029905e+00
-7.218270e+00 	2.779485e+00 	-2.760851e+00
-7.218270e+00 	2.866344e+00 	-2.488467e+00
-7.218270e+00 	2.953202e+00 	-2.214254e+00

-6.957693e+00 	0.000000e+00 	-2.663268e+00
-6.957693e+00 	8.685890e-02 	-3.137491e+00
-6.957693e+00 	1.737178e-01 	-3.605306e+00
-6.957693e+00 	2.605767e-01 	-4.022062e+00
-6.957693e+00 	3.474356e-01 	-4.342830e+00
-6.957693e+00 	4.342945e-01 	-4.540059e+00
-6.957693e+00 	5.211534e-01 	-4.618404e+00
-6.957693e+00 	6.080123e-01 	-4.613207e+00
-6.957693e+00 	6.948712e-01 	-4.570306e+00
-6.957693e+00 	7.817301e-01 	-4.523597e+00
-6.957693e+00 	8.685890e-01 	-4.488004e+00
-6.957693e+00 	9.554479e-01 	-4.466661e+00
-6.957693e+00 	1.042307e+00 	-4.459361e+00
-6.957693e+00 	1.129166e+00 	-4.465474e+00
-6.957693e+00 	1.216025e+00 	-4.483343e+00
-6.957693e+00 	1.302883e+00 	-4.509630e+00
-6.957693e+00 	1.389742e+00 	-4.539861e+00
-6.957693e+00 	1.476601e+00 	-4.569624e+00
-6.957693e+00 	1.563460e+00 	-4.595401e+00
-6.957693e+00 	1.650319e+00 	-4.614326e+00
-6.957693e+00 	1.737178e+00 	-4.623162e+00
-6.957693e+00 	1.824037e+00 	-4.617445e+00
-6.957693e+00 	1.910896e+00 	-4.591492e+00
-6.957693e+00 	1.997755e+00 	-4.539239e+00
-6.957693e+00 	2.084614e+00 	-4.455489e+00
-6.957693e+00 	2.171472e+00 	-4.337058e+00
-6.957693e+00 	2.258331e+00 	-4.183469e+00
-6.957693e+00 	2.345190e+00 	-3.997042e+00
-6.957693e+00 	2.432049e+00 	-3.782409e+00
-6.957693e+00 	2.518908e+00 	-3.545591e+00
-6.957693e+00 	2.605767e+00 	-3.292895e+00
-6.957693e+00 	2.692626e+00 	-3.029905e+00
-6.957693e+00 	2.779485e+00 	-2.760851e+00
-6.957693e+00 	2.866344e+00 	-2.488467e+00
-6.957693e+00 	2.953202e+00 	-2.214255e+00

-6.697117e+00 	0.000000e+00 	-2.663267e+00
-6.697117e+00 	8.685890e-02 	-3.137491e+00
-6.697117e+00 	1.737178e-01 	-3.605306e+00
-6.697117e+00 	2.605767e-01 	-4.022062e+00
-6.697117e+00 	3.474356e-01 	-4.342830e+00
-6.697117e+00 	4.342945e-01 	-4.540059e+00
-6.697117e+00 	5.211534e-01 	-4.618404e+00
-6.697117e+00 	6.080123e-01 	-4.613207e+00
-6.697117e+00 	6.948712e-01 	-4.570306e+00
-6.697117e+00 	7.817301e-01 	-4.523597e+00
-6.697117e+00 	8.685890e-01 	-4.488004e+00
-6.697117e+00 	9.554479e-01 	-4.466662e+00
-6.697117e+00 	1.042307e+00 	-4.459361e+00
-6.697117e+00 	1.129166e+00 	-4.465475e+00
-6.697117e+00 	1.216025e+00 	-4.483343e+00
-6.697117e+00 	1.302883e+00 	-4.509630e+00
-6.697117e+00 	1.389742e+00 	-4.539861e+00
-6.697117e+00 	1.476601e+00 	-4.569624e+00
-6.697117e+00 	1.563460e+00 	-4.595401e+00
-6.697117e+00 	1.650319e+00 	-4.614326e+00
-6.697117e+00 	1.737178e+00 	-4.623162e+00
-6.697117e+00 	1.824037e+00 	-4.617446e+00
-6.697117e+00 	1.910896e+00 	-4.591492e+00
-6.697117e+00 	1.997755e+00 	-4.539240e+00
-6.697117e+00 	2.084614e+00 	-4.455490e+00
-6.697117e+00 	2.171472e+00 	-4.337058e+00
-6.697117e+00 	2.258331e+00 	-4.183469e+00
-6.697117e+00 	2.345190e+00 	-3.997043e+00
-6.697117e+00 	2.432049e+00 	-3.782409e+00
-6.697117e+00 	2.518908e+00 	-3.545592e+00
-6.697117e+00 	2.605767e+00 	-3.292896e+00
-6.697117e+00 	2.692626e+00 	-3.029906e+00
-6.697117e+00 	2.779485e+00 	-2.760852e+00
-6.697117e+00 	2.866344e+00 	-2.488468e+00
-6.697117e+00 	2.953202e+00 	-2.214255e+00

-6.436540e+00 	0.000000e+00 	-2.663267e+00
-6.436540e+00 	8.685890e-02 	-3.137491e+00
-6.436540e+00 	1.737178e-01 	-3.605306e+00
-6.436540e+00 	2.605767e-01 	-4.022061e+00
-6.436540e+00 	3.474356e-01 	-4.342829e+00
-6.436540e+00 	4.342945e-01 	-4.540058e+00
-6.436540e+00 	5.211534e-01 	-4.618403e+00
-6.436540e+00 	6.080123e-01 	-4.613207e+00
-6.436540e+00 	6.948712e-01 	-4.570307e+00
-6.436540e+00 	7.817301e-01 	-4.523598e+00
-6.436540e+00 	8.685890e-01 	-4.488005e+00
-6.436540e+00 	9.554479e-01 	-4.466662e+00
-6.436540e+00 	1.042307e+00 	-4.459361e+00
-6.436540e+00 	1.129166e+00 	-4.465475e+00
-6.436540e+00 	1.216025e+00 	-4.483343e+00
-6.436540e+00 	1.302883e+00 	-4.509631e+00
-6.436540e+00 	1.389742e+00 	-4.539861e+00
-6.436540e+00 	1.476601e+00 	-4.569624e+00
-6.436540e+00 	1.563460e+00 	-4.595401e+00
-6.436540e+00 	1.650319e+00 	-4.614326e+00
-6.436540e+00 	1.737178e+00 	-4.623162e+00
-6.436540e+00 	1.824037e+00 	-4.617446e+00
-6.436540e+00 	1.910896e+00 	-4.591493e+00
-6.436540e+00 	1.997755e+00 	-4.539240e+00
-6.436540e+00 	2.084614e+00 	-4.455490e+00
-6.436540e+00 	2.171472e+00 	-4.337059e+00
-6.436540e+00 	2.258331e+00 	-4.183470e+00
-6.436540e+00 	2.345190e+00 	-3.997043e+00
-6.436540e+00 	2.432049e+00 	-3.782410e+00
-6.436540e+00 	2.518908e+00 	-3.545593e+00
-6.436540e+00 	2.605767e+00 	-3.292897e+00
-6.436540e+00 	2.692626e+00 	-3.029907e+00
-6.436540e+00 	2.779485e+00 	-2.760853e+00
-6.436540e+00 	2.866344e+00 	-2.488469e+00
-6.436540e+00 	2.953202e+00 	-2.214256e+00

-6.175963e+00 	0.000000e+00 	-2.663266e+00
-6.175963e+00 	8.685890e-02 	-3.137490e+00
-6.175963e+00 	1.737178e-01 	-3.605305e+00
-6.175963e+00 	2.605767e-01 	-4.022061e+00
-6.175963e+00 	3.474356e-01 	-4.342828e+00
-6.175963e+00 	4.342945e-01 	-4.540058e+00
-6.175963e+00 	5.211534e-01 	-4.618403e+00
-6.175963e+00 	6.080123e-01 	-4.613207e+00
-6.175963e+00 	6.948712e-01 	-4.570307e+00
-6.175963e+00 	7.817301e-01 	-4.523598e+00
-6.175963e+00 	8.685890e-01 	-4.488006e+00
-6.175963e+00 	9.554479e-01 	-4.466663e+00
-6.175963e+00 	1.042307e+00 	-4.459362e+00
-6.175963e+00 	1.129166e+00 	-4.465476e+00
-6.175963e+00 	1.216025e+00 	-4.483344e+00
-6.175963e+00 	1.302883e+00 	-4.509631e+00
-6.175963e+00 	1.389742e+00 	-4.539862e+00
-6.175963e+00 	1.476601e+00 	-4.569625e+00
-6.175963e+00 	1.563460e+00 	-4.595401e+00
-6.175963e+00 	1.650319e+00 	-4.614327e+00
-6.175963e+00 	1.737178e+00 	-4.623163e+00
-6.175963e+00 	1.824037e+00 	-4.617447e+00
-6.175963e+00 	1.910896e+00 	-4.591494e+00
-6.175963e+00 	1.997755e+00 	-4.539241e+00
-6.175963e+00 	2.084614e+00 	-4.455491e+00
-6.175963e+00 	2.171472e+00 	-4.337060e+00
-6.175963e+00 	2.258331e+00 	-4.183471e+00
-6.175963e+00 	2.345190e+00 	-3.997044e+00
-6.175963e+00 	2.432049e+00 	-3.782411e+00
-6.175963e+00 	2.518908e+00 	-3.545594e+00
-6.175963e+00 	2.605767e+00 	-3.292898e+00
-6.175963e+00 	2.692626e+00 	-3.029908e+00
-6.175963e+00 	2.779485e+00 	-2.760854e+00
-6.175963e+00 	2.866344e+00 	-2.488471e+00
-6.175963e+00 	2.953202e+00 	-2.214258e+00

-5.915386e+00 	0.000000e+00 	-2.663265e+00
-5.915386e+00 	8.685890e-02 	-3.137488e+00
-5.915386e+00 	1.737178e-01 	-3.605303e+00
-5.915386e+00 	2.605767e-01 	-4.022059e+00
-5.915386e+00 	3.474356e-01 	-4.342827e+00
-5.915386e+00 	4.342945e-01 	-4.540057e+00
-5.915386e+00 	5.211534e-01 	-4.618403e+00
-5.915386e+00 	6.080123e-01 	-4.613207e+00
-5.915386e+00 	6.948712e-01 	-4.570308e+00
-5.915386e+00 	7.817301e-01 	-4.523600e+00
-5.915386e+00 	8.685890e-01 	-4.488007e+00
-5.915386e+00 	9.554479e-01 	-4.466664e+00
-5.915386e+00 	1.042307e+00 	-4.459364e+00
-5.915386e+00 	1.129166e+00 	-4.465477e+00
-5.915386e+00 	1.216025e+00 	-4.483345e+00
-5.915386e+00 	1.302883e+00 	-4.509632e+00
-5.915386e+00 	1.389742e+00 	-4.539863e+00
-5.915386e+00 	1.476601e+00 	-4.569626e+00
-5.915386e+00 	1.563460e+00 	-4.595402e+00
-5.915386e+00 	1.650319e+00 	-4.614328e+00
-5.915386e+00 	1.737178e+00 	-4.623165e+00
-5.915386e+00 	1.824037e+00 	-4.617448e+00
-5.915386e+00 	1.910896e+00 	-4.591495e+00
-5.915386e+00 	1.997755e+00 	-4.539242e+00
-5.915386e+00 	2.084614e+00 	-4.455492e+00
-5.915386e+00 	2.171472e+00 	-4.337061e+00
-5.915386e+00 	2.258331e+00 	-4.183472e+00
-5.915386e+00 	2.345190e+00 	-3.997046e+00
-5.915386e+00 	2.432049e+00 	-3.782413e+00
-5.915386e+00 	2.518908e+00 	-3.545596e+00
-5.915386e+00 	2.605767e+00 	-3.292900e+00
-5.915386e+00 	2.692626e+00 	-3.029911e+00
-5.915386e+00 	2.779485e+00 	-2.760857e+00
-5.915386e+00 	2.866344e+00 	-2.488473e+00
-5.915386e+00 	2.953202e+00 	-2.214261e+00

-5.654810e+00 	0.000000e+00 	-2.663262e+00
-5.654810e+00 	8.685890e-02 	-3.137486e+00
-5.654810e+00 	1.737178e-01 	-3.605300e+00
-5.654810e+00 	2.605767e-01 	-4.022056e+00
-5.654810e+00 	3.474356e-01 	-4.342824e+00
-5.654810e+00 	4.342945e-01 	-4.540055e+00
-5.654810e+00 	5.211534e-01 	-4.618402e+00
-5.654810e+00 	6.080123e-01 	-4.613208e+00
-5.654810e+00 	6.948712e-01 	-4.570310e+00
-5.654810e+00 	7.817301e-01 	-4.523602e+00
-5.654810e+00 	8.685890e-01 	-4.488010e+00
-5.654810e+00 	9.554479e-01 	-4.466667e+00
-5.654810e+00 	1.042307e+00 	-4.459366e+00
-5.654810e+00 	1.129166e+00 	-4.465480e+00
-5.654810e+00 	1.216025e+00 	-4.483347e+00
-5.654810e+00 	1.302883e+00 	-4.509634e+00
-5.654810e+00 	1.389742e+00 	-4.539865e+00
-5.654810e+00 	1.476601e+00 	-4.569627e+00
-5.654810e+00 	1.563460e+00 	-4.595404e+00
-5.654810e+00 	1.650319e+00 	-4.614330e+00
-5.654810e+00 	1.737178e+00 	-4.623167e+00
-5.654810e+00 	1.824037e+00 	-4.617450e+00
-5.654810e+00 	1.910896e+00 	-4.591497e+00
-5.654810e+00 	1.997755e+00 	-4.539244e+00
-5.654810e+00 	2.084614e+00 	-4.455494e+00
-5.654810e+00 	2.171472e+00 	-4.337064e+00
-5.654810e+00 	2.258331e+00 	-4.183475e+00
-5.654810e+00 	2.345190e+00 	-3.997049e+00
-5.654810e+00 	2.432049e+00 	-3.782416e+00
-5.654810e+00 	2.518908e+00 	-3.545599e+00
-5.654810e+00 	2.605767e+00 	-3.292904e+00
-5.654810e+00 	2.692626e+00 	-3.029915e+00
-5.654810e+00 	2.779485e+00 	-2.760861e+00
-5.654810e+00 	2.866344e+00 	-2.488478e+00
-5.654810e+00 	2.953202e+00 	-2.214266e+00

-5.394233e+00 	0.000000e+00 	-2.663258e+00
-5.394233e+00 	8.685890e-02 	-3.137480e+00
-5.394233e+00 	1.737178e-01 	-3.605295e+00
-5.394233e+00 	2.605767e-01 	-4.022051e+00
-5.394233e+00 	3.474356e-01 	-4.342820e+00
-5.394233e+00 	4.342945e-01 	-4.540052e+00
-5.394233e+00 	5.211534e-01 	-4.618401e+00
-5.394233e+00 	6.080123e-01 	-4.613209e+00
-5.394233e+00 	6.948712e-01 	-4.570313e+00
-5.394233e+00 	7.817301e-01 	-4.523606e+00
-5.394233e+00 	8.685890e-01 	-4.488015e+00
-5.394233e+00 	9.554479e-01 	-4.466672e+00
-5.394233e+00 	1.042307e+00 	-4.459371e+00
-5.394233e+00 	1.129166e+00 	-4.465484e+00
-5.394233e+00 	1.216025e+00 	-4.483351e+00
-5.394233e+00 	1.302883e+00 	-4.509638e+00
-5.394233e+00 	1.389742e+00 	-4.539868e+00
-5.394233e+00 	1.476601e+00 	-4.569630e+00
-5.394233e+00 	1.563460e+00 	-4.595407e+00
-5.394233e+00 	1.650319e+00 	-4.614334e+00
-5.394233e+00 	1.737178e+00 	-4.623171e+00
-5.394233e+00 	1.824037e+00 	-4.617454e+00
-5.394233e+00 	1.910896e+00 	-4.591500e+00
-5.394233e+00 	1.997755e+00 	-4.539247e+00
-5.394233e+00 	2.084614e+00 	-4.455498e+00
-5.394233e+00 	2.171472e+00 	-4.337067e+00
-5.394233e+00 	2.258331e+00 	-4.183478e+00
-5.394233e+00 	2.345190e+00 	-3.997053e+00
-5.394233e+00 	2.432049e+00 	-3.782420e+00
-5.394233e+00 	2.518908e+00 	-3.545604e+00
-5.394233e+00 	2.605767e+00 	-3.292910e+00
-5.394233e+00 	2.692626e+00 	-3.029921e+00
-5.394233e+00 	2.779485e+00 	-2.760868e+00
-5.394233e+00 	2.866344e+00 	-2.488485e+00
-5.394233e+00 	2.953202e+00 	-2.214274e+00

-5.133656e+00 	0.000000e+00 	-2.663250e+00
-5.133656e+00 	8.685890e-02 	-3.137471e+00
-5.133656e+00 	1.737178e-01 	-3.605285e+00
-5.133656e+00 	2.605767e-01 	-4.022041e+00
-5.133656e+00 	3.474356e-01 	-4.342811e+00
-5.133656e+00 	4.342945e-01 	-4.540047e+00
-5.133656e+00 	5.211534e-01 	-4.618400e+00
-5.133656e+00 	6.080123e-01 	-4.613212e+00
-5.133656e+00 	6.948712e-01 	-4.570318e+00
-5.133656e+00 	7.817301e-01 	-4.523614e+00
-5.133656e+00 	8.685890e-01 	-4.488024e+00
-5.133656e+00 	9.554479e-01 	-4.466682e+00
-5.133656e+00 	1.042307e+00 	-4.459380e+00
-5.133656e+00 	1.129166e+00 	-4.465492e+00
-5.133656e+00 	1.216025e+00 	-4.483358e+00
-5.133656e+00 	1.302883e+00 	-4.509644e+00
-5.133656e+00 	1.389742e+00 	-4.539873e+00
-5.133656e+00 	1.476601e+00 	-4.569636e+00
-5.133656e+00 	1.563460e+00 	-4.595413e+00
-5.133656e+00 	1.650319e+00 	-4.614341e+00
-5.133656e+00 	1.737178e+00 	-4.623177e+00
-5.133656e+00 	1.824037e+00 	-4.617459e+00
-5.133656e+00 	1.910896e+00 	-4.591505e+00
-5.133656e+00 	1.997755e+00 	-4.539251e+00
-5.133656e+00 	2.084614e+00 	-4.455502e+00
-5.133656e+00 	2.171472e+00 	-4.337071e+00
-5.133656e+00 	2.258331e+00 	-4.183483e+00
-5.133656e+00 	2.345190e+00 	-3.997058e+00
-5.133656e+00 	2.432049e+00 	-3.782427e+00
-5.133656e+00 	2.518908e+00 	-3.545612e+00
-5.133656e+00 	2.605767e+00 	-3.292918e+00
-5.133656e+00 	2.692626e+00 	-3.029931e+00
-5.133656e+00 	2.779485e+00 	-2.760879e+00
-5.133656e+00 	2.866344e+00 	-2.488497e+00
-5.133656e+00 	2.953202e+00 	-2.214287e+00

-4.873080e+00 	0.000000e+00 	-2.663235e+00
-4.873080e+00 	8.685890e-02 	-3.137454e+00
-4.873080e+00 	1.737178e-01 	-3.605266e+00
-4.873080e+00 	2.605767e-01 	-4.022023e+00
-4.873080e+00 	3.474356e-01 	-4.342796e+00
-4.873080e+00 	4.342945e-01 	-4.540036e+00
-4.873080e+00 	5.211534e-01 	-4.618397e+00
-4.873080e+00 	6.080123e-01 	-4.613216e+00
-4.873080e+00 	6.948712e-01 	-4.570329e+00
-4.873080e+00 	7.817301e-01 	-4.523629e+00
-4.873080e+00 	8.685890e-01 	-4.488040e+00
-4.873080e+00 	9.554479e-01 	-4.466699e+00
-4.873080e+00 	1.042307e+00 	-4.459396e+00
-4.873080e+00 	1.129166e+00 	-4.465507e+00
-4.873080e+00 	1.216025e+00 	-4.483371e+00
-4.873080e+00 	1.302883e+00 	-4.509655e+00
-4.873080e+00 	1.389742e+00 	-4.539883e+00
-4.873080e+00 	1.476601e+00 	-4.569645e+00
-4.873080e+00 	1.563460e+00 	-4.595423e+00
-4.873080e+00 	1.650319e+00 	-4.614352e+00
-4.873080e+00 	1.737178e+00 	-4.623187e+00
-4.873080e+00 	1.824037e+00 	-4.617467e+00
-4.873080e+00 	1.910896e+00 	-4.591511e+00
-4.873080e+00 	1.997755e+00 	-4.539257e+00
-4.873080e+00 	2.084614e+00 	-4.455507e+00
-4.873080e+00 	2.171472e+00 	-4.337077e+00
-4.873080e+00 	2.258331e+00 	-4.183490e+00
-4.873080e+00 	2.345190e+00 	-3.997066e+00
-4.873080e+00 	2.432049e+00 	-3.782436e+00
-4.873080e+00 	2.518908e+00 	-3.545623e+00
-4.873080e+00 	2.605767e+00 	-3.292931e+00
-4.873080e+00 	2.692626e+00 	-3.029945e+00
-4.873080e+00 	2.779485e+00 	-2.760895e+00
-4.873080e+00 	2.866344e+00 	-2.488515e+00
-4.873080e+00 	2.953202e+00 	-2.214307e+00

-4.612503e+00 	0.000000e+00 	-2.663208e+00
-4.612503e+00 	8.685890e-02 	-3.137423e+00
-4.612503e+00 	1.737178e-01 	-3.605233e+00
-4.612503e+00 	2.605767e-01 	-4.021990e+00
-4.612503e+00 	3.474356e-01 	-4.342768e+00
-4.612503e+00 	4.342945e-01 	-4.540018e+00
-4.612503e+00 	5.211534e-01 	-4.618391e+00
-4.612503e+00 	6.080123e-01 	-4.613223e+00
-4.612503e+00 	6.948712e-01 	-4.570348e+00
-4.612503e+00 	7.817301e-01 	-4.523655e+00
-4.612503e+00 	8.685890e-01 	-4.488071e+00
-4.612503e+00 	9.554479e-01 	-4.466730e+00
-4.612503e+00 	1.042307e+00 	-4.459426e+00
-4.612503e+00 	1.129166e+00 	-4.465534e+00
-4.612503e+00 	1.216025e+00 	-4.483395e+00
-4.612503e+00 	1.302883e+00 	-4.509675e+00
-4.612503e+00 	1.389742e+00 	-4.539901e+00
-4.612503e+00 	1.476601e+00 	-4.569663e+00
-4.612503e+00 	1.563460e+00 	-4.595442e+00
-4.612503e+00 	1.650319e+00 	-4.614371e+00
-4.612503e+00 	1.737178e+00 	-4.623202e+00
-4.612503e+00 	1.824037e+00 	-4.617477e+00
-4.612503e+00 	1.910896e+00 	-4.591519e+00
-4.612503e+00 	1.997755e+00 	-4.539263e+00
-4.612503e+00 	2.084614e+00 	-4.455512e+00
-4.612503e+00 	2.171472e+00 	-4.337082e+00
-4.612503e+00 	2.258331e+00 	-4.183496e+00
-4.612503e+00 	2.345190e+00 	-3.997075e+00
-4.612503e+00 	2.432049e+00 	-3.782447e+00
-4.612503e+00 	2.518908e+00 	-3.545637e+00
-4.612503e+00 	2.605767e+00 	-3.292948e+00
-4.612503e+00 	2.692626e+00 	-3.029966e+00
-4.612503e+00 	2.779485e+00 	-2.760919e+00
-4.612503e+00 	2.866344e+00 	-2.488543e+00
-4.612503e+00 	2.953202e+00 	-2.214338e+00

-4.351926e+00 	0.000000e+00 	-2.663159e+00
-4.351926e+00 	8.685890e-02 	-3.137367e+00
-4.351926e+00 	1.737178e-01 	-3.605173e+00
-4.351926e+00 	2.605767e-01 	-4.021931e+00
