# x              	y             
0.5 	-1.28557e-05
0.5004 	-1.29771e-05
0.500801 	-1.31016e-05
0.501201 	-1.32294e-05
0.501602 	-1.33605e-05
0.502002 	-1.34947e-05
0.502402 	-1.36322e-05
0.502803 	-1.3773e-05
0.503203 	-1.39169e-05
0.503604 	-1.4064e-05
0.504004 	-1.42144e-05
0.504404 	-1.43679e-05
0.504805 	-1.45247e-05
0.505205 	-1.46847e-05
0.505606 	-1.48479e-05
0.506006 	-1.50143e-05
0.506406 	-1.51839e-05
0.506807 	-1.53568e-05
0.507207 	-1.55328e-05
0.507608 	-1.5712e-05
0.508008 	-1.58945e-05
0.508408 	-1.60802e-05
0.508809 	-1.6269e-05
0.509209 	-1.64611e-05
0.50961 	-1.66565e-05
0.51001 	-1.6855e-05
0.51041 	-1.70568e-05
0.510811 	-1.72618e-05
0.511211 	-1.74701e-05
0.511612 	-1.76816e-05
0.512012 	-1.78963e-05
0.512412 	-1.81143e-05
0.512813 	-1.83355e-05
0.513213 	-1.856e-05
0.513614 	-1.87878e-05
0.514014 	-1.90188e-05
0.514414 	-1.92532e-05
0.514815 	-1.94908e-05
0.515215 	-1.97317e-05
0.515616 	-1.99759e-05
0.516016 	-2.02235e-05
0.516416 	-2.04743e-05
0.516817 	-2.07285e-05
0.517217 	-2.09861e-05
0.517618 	-2.1247e-05
0.518018 	-2.15112e-05
0.518418 	-2.17788e-05
0.518819 	-2.20498e-05
0.519219 	-2.23242e-05
0.51962 	-2.2602e-05
0.52002 	-2.28832e-05
0.52042 	-2.31678e-05
0.520821 	-2.34559e-05
0.521221 	-2.37474e-05
0.521622 	-2.40424e-05
0.522022 	-2.43409e-05
0.522422 	-2.46428e-05
0.522823 	-2.49483e-05
0.523223 	-2.52573e-05
0.523624 	-2.55698e-05
0.524024 	-2.58859e-05
0.524424 	-2.62055e-05
0.524825 	-2.65287e-05
0.525225 	-2.68555e-05
0.525626 	-2.7186e-05
0.526026 	-2.752e-05
0.526426 	-2.78577e-05
0.526827 	-2.81991e-05
0.527227 	-2.85441e-05
0.527628 	-2.88929e-05
0.528028 	-2.92453e-05
0.528428 	-2.96015e-05
0.528829 	-2.99615e-05
0.529229 	-3.03252e-05
0.52963 	-3.06928e-05
0.53003 	-3.10641e-05
0.53043 	-3.14393e-05
0.530831 	-3.18183e-05
0.531231 	-3.22012e-05
0.531632 	-3.2588e-05
0.532032 	-3.29787e-05
0.532432 	-3.33734e-05
0.532833 	-3.3772e-05
0.533233 	-3.41746e-05
0.533634 	-3.45812e-05
0.534034 	-3.49919e-05
0.534434 	-3.54065e-05
0.534835 	-3.58253e-05
0.535235 	-3.62482e-05
0.535636 	-3.66752e-05
0.536036 	-3.71064e-05
0.536436 	-3.75417e-05
0.536837 	-3.79812e-05
0.537237 	-3.8425e-05
0.537638 	-3.8873e-05
0.538038 	-3.93253e-05
0.538438 	-3.97819e-05
0.538839 	-4.02428e-05
0.539239 	-4.07081e-05
0.53964 	-4.11777e-05
0.54004 	-4.16518e-05
0.54044 	-4.21304e-05
0.540841 	-4.26134e-05
0.541241 	-4.31009e-05
0.541642 	-4.35929e-05
0.542042 	-4.40895e-05
0.542442 	-4.45907e-05
0.542843 	-4.50965e-05
0.543243 	-4.5607e-05
0.543644 	-4.61221e-05
0.544044 	-4.6642e-05
0.544444 	-4.71665e-05
0.544845 	-4.76959e-05
0.545245 	-4.82301e-05
0.545646 	-4.87691e-05
0.546046 	-4.9313e-05
0.546446 	-4.98618e-05
0.546847 	-5.04155e-05
0.547247 	-5.09742e-05
0.547648 	-5.15379e-05
0.548048 	-5.21066e-05
