r				LJ (rc=3)		WHDF (rc=2)		WHDF (rc=1.2)	tWF (rc=3)		
9.590000e-01 	1.473823e+00 	9.797111e-01 	3.189732e+00 	1.000000e+50 	
9.600000e-01 	1.423718e+00 	9.491586e-01 	3.071333e+00 	1.000000e+50 	
9.610000e-01 	1.374486e+00 	9.189879e-01 	2.955394e+00 	1.000000e+50 	
9.620000e-01 	1.326111e+00 	8.891949e-01 	2.841880e+00 	1.000000e+50 	
9.630000e-01 	1.278581e+00 	8.597756e-01 	2.730752e+00 	1.000000e+50 	
9.640000e-01 	1.231882e+00 	8.307258e-01 	2.621975e+00 	1.000000e+50 	
9.650000e-01 	1.186000e+00 	8.020415e-01 	2.515513e+00 	1.000000e+50 	
9.660000e-01 	1.140922e+00 	7.737186e-01 	2.411329e+00 	1.000000e+50 	
9.670000e-01 	1.096635e+00 	7.457533e-01 	2.309390e+00 	1.000000e+50 	
9.680000e-01 	1.053127e+00 	7.181417e-01 	2.209661e+00 	1.000000e+50 	
9.690000e-01 	1.010384e+00 	6.908798e-01 	2.112108e+00 	1.000000e+50 	
9.700000e-01 	9.683955e-01 	6.639638e-01 	2.016696e+00 	1.000000e+50 	
9.710000e-01 	9.271483e-01 	6.373901e-01 	1.923393e+00 	1.000000e+50 	
9.720000e-01 	8.866307e-01 	6.111548e-01 	1.832166e+00 	1.000000e+50 	
9.730000e-01 	8.468308e-01 	5.852542e-01 	1.742983e+00 	1.000000e+50 	
9.740000e-01 	8.077372e-01 	5.596847e-01 	1.655812e+00 	1.000000e+50 	
9.750000e-01 	7.693386e-01 	5.344426e-01 	1.570620e+00 	1.000000e+50 	
9.760000e-01 	7.316237e-01 	5.095245e-01 	1.487378e+00 	1.000000e+50 	
9.770000e-01 	6.945815e-01 	4.849267e-01 	1.406054e+00 	1.000000e+50 	
9.780000e-01 	6.582013e-01 	4.606457e-01 	1.326618e+00 	1.000000e+50 	
9.790000e-01 	6.224724e-01 	4.366781e-01 	1.249040e+00 	1.000000e+50 	
9.800000e-01 	5.873843e-01 	4.130205e-01 	1.173290e+00 	1.000000e+50 	
9.810000e-01 	5.529267e-01 	3.896694e-01 	1.099339e+00 	1.000000e+50 	
9.820000e-01 	5.190895e-01 	3.666216e-01 	1.027160e+00 	1.000000e+50 	
9.830000e-01 	4.858628e-01 	3.438737e-01 	9.567219e-01 	1.000000e+50 	
9.840000e-01 	4.532366e-01 	3.214224e-01 	8.879982e-01 	1.000000e+50 	
9.850000e-01 	4.212014e-01 	2.992645e-01 	8.209608e-01 	1.000000e+50 	
9.860000e-01 	3.897477e-01 	2.773967e-01 	7.555825e-01 	1.000000e+50 	
9.870000e-01 	3.588660e-01 	2.558160e-01 	6.918362e-01 	1.000000e+50 	
9.880000e-01 	3.285473e-01 	2.345191e-01 	6.296954e-01 	1.000000e+50 	
9.890000e-01 	2.987825e-01 	2.135029e-01 	5.691338e-01 	1.000000e+50 	
9.900000e-01 	2.695627e-01 	1.927645e-01 	5.101254e-01 	1.000000e+50 	
9.910000e-01 	2.408791e-01 	1.723007e-01 	4.526447e-01 	1.000000e+50 	
9.920000e-01 	2.127231e-01 	1.521085e-01 	3.966663e-01 	1.000000e+50 	
9.930000e-01 	1.850862e-01 	1.321850e-01 	3.421654e-01 	1.000000e+50 	
9.940000e-01 	1.579601e-01 	1.125272e-01 	2.891173e-01 	1.000000e+50 	
9.950000e-01 	1.313366e-01 	9.313227e-02 	2.374977e-01 	1.000000e+50 	
9.960000e-01 	1.052076e-01 	7.399724e-02 	1.872827e-01 	1.000000e+50 	
9.970000e-01 	7.956511e-02 	5.511930e-02 	1.384487e-01 	1.000000e+50 	
9.980000e-01 	5.440138e-02 	3.649564e-02 	9.097218e-02 	1.000000e+50 	
9.990000e-01 	2.970868e-02 	1.812345e-02 	4.483020e-02 	1.000000e+50 	
1.000000e+00 	5.479442e-03 	0.000000e+00 	0.000000e+00 	-nan 	
1.001000e+00 	-1.829379e-02 	-1.787745e-02 	-4.354087e-02 	2.492512e+13 	
1.002000e+00 	-4.161834e-02 	-3.551160e-02 	-8.581456e-02 	3.882882e+11 	
1.003000e+00 	-6.450142e-02 	-5.290511e-02 	-1.268429e-01 	3.398616e+10 	
1.004000e+00 	-8.695015e-02 	-7.006062e-02 	-1.666476e-01 	6.030628e+09 	
1.005000e+00 	-1.089715e-01 	-8.698075e-02 	-2.052498e-01 	1.576129e+09 	
1.006000e+00 	-1.305724e-01 	-1.036681e-01 	-2.426705e-01 	5.262463e+08 	
1.007000e+00 	-1.517595e-01 	-1.201251e-01 	-2.789306e-01 	2.080594e+08 	
1.008000e+00 	-1.725396e-01 	-1.363545e-01 	-3.140504e-01 	9.309102e+07 	
1.009000e+00 	-1.929191e-01 	-1.523587e-01 	-3.480502e-01 	4.577801e+07 	
1.010000e+00 	-2.129046e-01 	-1.681401e-01 	-3.809498e-01 	2.425310e+07 	
1.011000e+00 	-2.325024e-01 	-1.837012e-01 	-4.127691e-01 	1.364760e+07 	
1.012000e+00 	-2.517186e-01 	-1.990444e-01 	-4.435273e-01 	8.071587e+06 	
1.013000e+00 	-2.705596e-01 	-2.141722e-01 	-4.732436e-01 	4.977461e+06 	
1.014000e+00 	-2.890313e-01 	-2.290868e-01 	-5.019369e-01 	3.180592e+06 	
1.015000e+00 	-3.071396e-01 	-2.437907e-01 	-5.296259e-01 	2.095666e+06 	
1.016000e+00 	-3.248905e-01 	-2.582862e-01 	-5.563289e-01 	1.418168e+06 	
1.017000e+00 	-3.422897e-01 	-2.725755e-01 	-5.820642e-01 	9.824597e+05 	
1.018000e+00 	-3.593429e-01 	-2.866609e-01 	-6.068496e-01 	6.948899e+05 	
1.019000e+00 	-3.760556e-01 	-3.005447e-01 	-6.307029e-01 	5.006716e+05 	
1.020000e+00 	-3.924334e-01 	-3.142291e-01 	-6.536414e-01 	3.667732e+05 	
1.021000e+00 	-4.084816e-01 	-3.277163e-01 	-6.756823e-01 	2.727364e+05 	
1.022000e+00 	-4.242057e-01 	-3.410084e-01 	-6.968428e-01 	2.055802e+05 	
1.023000e+00 	-4.396107e-01 	-3.541077e-01 	-7.171394e-01 	1.568862e+05 	
1.024000e+00 	-4.547020e-01 	-3.670162e-01 	-7.365889e-01 	1.210858e+05 	
1.025000e+00 	-4.694845e-01 	-3.797361e-01 	-7.552073e-01 	9.442852e+04 	
1.026000e+00 	-4.839632e-01 	-3.922694e-01 	-7.730110e-01 	7.434602e+04 	
1.027000e+00 	-4.981432e-01 	-4.046182e-01 	-7.900157e-01 	5.905281e+04 	
1.028000e+00 	-5.120291e-01 	-4.167845e-01 	-8.062371e-01 	4.729006e+04 	
1.029000e+00 	-5.256259e-01 	-4.287704e-01 	-8.216907e-01 	3.815867e+04 	
1.030000e+00 	-5.389381e-01 	-4.405779e-01 	-8.363918e-01 	3.100871e+04 	
1.031000e+00 	-5.519703e-01 	-4.522088e-01 	-8.503553e-01 	2.536510e+04 	
1.032000e+00 	-5.647272e-01 	-4.636653e-01 	-8.635961e-01 	2.087692e+04 	
1.033000e+00 	-5.772132e-01 	-4.749492e-01 	-8.761289e-01 	1.728244e+04 	
1.034000e+00 	-5.894327e-01 	-4.860624e-01 	-8.879681e-01 	1.438463e+04 	
1.035000e+00 	-6.013899e-01 	-4.970069e-01 	-8.991280e-01 	1.203393e+04 	
1.036000e+00 	-6.130893e-01 	-5.077844e-01 	-9.096227e-01 	1.011585e+04 	
1.037000e+00 	-6.245349e-01 	-5.183969e-01 	-9.194659e-01 	8.542121e+03 	
1.038000e+00 	-6.357310e-01 	-5.288461e-01 	-9.286714e-01 	7.244166e+03 	
1.039000e+00 	-6.466815e-01 	-5.391340e-01 	-9.372527e-01 	6.168363e+03 	
1.040000e+00 	-6.573905e-01 	-5.492623e-01 	-9.452232e-01 	5.272509e+03 	
1.041000e+00 	-6.678618e-01 	-5.592327e-01 	-9.525958e-01 	4.523185e+03 	
1.042000e+00 	-6.780995e-01 	-5.690470e-01 	-9.593837e-01 	3.893774e+03 	
1.043000e+00 	-6.881073e-01 	-5.787070e-01 	-9.655996e-01 	3.362961e+03 	
1.044000e+00 	-6.978889e-01 	-5.882144e-01 	-9.712560e-01 	2.913586e+03 	
1.045000e+00 	-7.074481e-01 	-5.975709e-01 	-9.763655e-01 	2.531767e+03 	
1.046000e+00 	-7.167884e-01 	-6.067781e-01 	-9.809402e-01 	2.206218e+03 	
1.047000e+00 	-7.259135e-01 	-6.158378e-01 	-9.849923e-01 	1.927723e+03 	
1.048000e+00 	-7.348269e-01 	-6.247515e-01 	-9.885338e-01 	1.688723e+03 	
1.049000e+00 	-7.435321e-01 	-6.335210e-01 	-9.915763e-01 	1.482993e+03 	
1.050000e+00 	-7.520325e-01 	-6.421477e-01 	-9.941316e-01 	1.305387e+03 	
1.051000e+00 	-7.603314e-01 	-6.506334e-01 	-9.962109e-01 	1.151632e+03 	
1.052000e+00 	-7.684321e-01 	-6.589796e-01 	-9.978257e-01 	1.018168e+03 	
1.053000e+00 	-7.763380e-01 	-6.671879e-01 	-9.989871e-01 	9.020195e+02 	
1.054000e+00 	-7.840522e-01 	-6.752598e-01 	-9.997060e-01 	8.006916e+02 	
1.055000e+00 	-7.915778e-01 	-6.831968e-01 	-9.999933e-01 	7.120832e+02 	
1.056000e+00 	-7.989181e-01 	-6.910004e-01 	-9.998596e-01 	6.344212e+02 	
1.057000e+00 	-8.060759e-01 	-6.986722e-01 	-9.993156e-01 	5.662041e+02 	
1.058000e+00 	-8.130545e-01 	-7.062137e-01 	-9.983715e-01 	5.061569e+02 	
1.059000e+00 	-8.198566e-01 	-7.136262e-01 	-9.970376e-01 	4.531937e+02 	
1.060000e+00 	-8.264853e-01 	-7.209113e-01 	-9.953240e-01 	4.063873e+02 	
1.061000e+00 	-8.329433e-01 	-7.280704e-01 	-9.932406e-01 	3.649442e+02 	
1.062000e+00 	-8.392337e-01 	-7.351049e-01 	-9.907974e-01 	3.281829e+02 	
