# Parameters:
# kT = 1.5
# mu = 4.6
# Ngrid = 128
# 
# Plot:
# log10Cvac		log10alpha		freeEnergy	
# 
-7.478847e+00 	2.692626e+00 	-3.764246e+00
-7.478847e+00 	2.779485e+00 	-3.489910e+00
-7.478847e+00 	2.866344e+00 	-3.209731e+00
-7.478847e+00 	2.953202e+00 	-2.926327e+00

-7.218270e+00 	0.000000e+00 	-2.923938e+00
-7.218270e+00 	8.685890e-02 	-3.454035e+00
-7.218270e+00 	1.737178e-01 	-3.981028e+00
-7.218270e+00 	2.605767e-01 	-4.455029e+00
-7.218270e+00 	3.474356e-01 	-4.823515e+00
-7.218270e+00 	4.342945e-01 	-5.051023e+00
-7.218270e+00 	5.211534e-01 	-5.138078e+00
-7.218270e+00 	6.080123e-01 	-5.123205e+00
-7.218270e+00 	6.948712e-01 	-5.061523e+00
-7.218270e+00 	7.817301e-01 	-4.996390e+00
-7.218270e+00 	8.685890e-01 	-4.947484e+00
-7.218270e+00 	9.554479e-01 	-4.918136e+00
-7.218270e+00 	1.042307e+00 	-4.906746e+00
-7.218270e+00 	1.129166e+00 	-4.911727e+00
-7.218270e+00 	1.216025e+00 	-4.931070e+00
-7.218270e+00 	1.302883e+00 	-4.961240e+00
-7.218270e+00 	1.389742e+00 	-4.997532e+00
-7.218270e+00 	1.476601e+00 	-5.035447e+00
-7.218270e+00 	1.563460e+00 	-5.071743e+00
-7.218270e+00 	1.650319e+00 	-5.104237e+00
-7.218270e+00 	1.737178e+00 	-5.130551e+00
-7.218270e+00 	1.824037e+00 	-5.146850e+00
-7.218270e+00 	1.910896e+00 	-5.147431e+00
-7.218270e+00 	1.997755e+00 	-5.125349e+00
-7.218270e+00 	2.084614e+00 	-5.073694e+00
-7.218270e+00 	2.171472e+00 	-4.987013e+00
-7.218270e+00 	2.258331e+00 	-4.862409e+00
-7.218270e+00 	2.345190e+00 	-4.700068e+00
-7.218270e+00 	2.432049e+00 	-4.503142e+00
-7.218270e+00 	2.518908e+00 	-4.277077e+00
-7.218270e+00 	2.605767e+00 	-4.028544e+00
-7.218270e+00 	2.692626e+00 	-3.764246e+00
-7.218270e+00 	2.779485e+00 	-3.489910e+00
-7.218270e+00 	2.866344e+00 	-3.209731e+00
-7.218270e+00 	2.953202e+00 	-2.926327e+00

-6.957693e+00 	0.000000e+00 	-2.923938e+00
-6.957693e+00 	8.685890e-02 	-3.454034e+00
-6.957693e+00 	1.737178e-01 	-3.981028e+00
-6.957693e+00 	2.605767e-01 	-4.455028e+00
-6.957693e+00 	3.474356e-01 	-4.823515e+00
-6.957693e+00 	4.342945e-01 	-5.051023e+00
-6.957693e+00 	5.211534e-01 	-5.138078e+00
-6.957693e+00 	6.080123e-01 	-5.123205e+00
-6.957693e+00 	6.948712e-01 	-5.061523e+00
-6.957693e+00 	7.817301e-01 	-4.996391e+00
-6.957693e+00 	8.685890e-01 	-4.947485e+00
-6.957693e+00 	9.554479e-01 	-4.918136e+00
-6.957693e+00 	1.042307e+00 	-4.906746e+00
-6.957693e+00 	1.129166e+00 	-4.911727e+00
-6.957693e+00 	1.216025e+00 	-4.931070e+00
-6.957693e+00 	1.302883e+00 	-4.961240e+00
-6.957693e+00 	1.389742e+00 	-4.997532e+00
-6.957693e+00 	1.476601e+00 	-5.035447e+00
-6.957693e+00 	1.563460e+00 	-5.071743e+00
-6.957693e+00 	1.650319e+00 	-5.104237e+00
-6.957693e+00 	1.737178e+00 	-5.130552e+00
-6.957693e+00 	1.824037e+00 	-5.146850e+00
-6.957693e+00 	1.910896e+00 	-5.147432e+00
-6.957693e+00 	1.997755e+00 	-5.125349e+00
-6.957693e+00 	2.084614e+00 	-5.073694e+00
-6.957693e+00 	2.171472e+00 	-4.987013e+00
-6.957693e+00 	2.258331e+00 	-4.862409e+00
-6.957693e+00 	2.345190e+00 	-4.700068e+00
-6.957693e+00 	2.432049e+00 	-4.503142e+00
-6.957693e+00 	2.518908e+00 	-4.277077e+00
-6.957693e+00 	2.605767e+00 	-4.028544e+00
-6.957693e+00 	2.692626e+00 	-3.764246e+00
-6.957693e+00 	2.779485e+00 	-3.489911e+00
-6.957693e+00 	2.866344e+00 	-3.209732e+00
-6.957693e+00 	2.953202e+00 	-2.926327e+00

-6.697117e+00 	0.000000e+00 	-2.923937e+00
-6.697117e+00 	8.685890e-02 	-3.454034e+00
-6.697117e+00 	1.737178e-01 	-3.981027e+00
-6.697117e+00 	2.605767e-01 	-4.455028e+00
-6.697117e+00 	3.474356e-01 	-4.823515e+00
-6.697117e+00 	4.342945e-01 	-5.051023e+00
-6.697117e+00 	5.211534e-01 	-5.138078e+00
-6.697117e+00 	6.080123e-01 	-5.123206e+00
-6.697117e+00 	6.948712e-01 	-5.061524e+00
-6.697117e+00 	7.817301e-01 	-4.996391e+00
-6.697117e+00 	8.685890e-01 	-4.947485e+00
-6.697117e+00 	9.554479e-01 	-4.918136e+00
-6.697117e+00 	1.042307e+00 	-4.906747e+00
-6.697117e+00 	1.129166e+00 	-4.911728e+00
-6.697117e+00 	1.216025e+00 	-4.931071e+00
-6.697117e+00 	1.302883e+00 	-4.961241e+00
-6.697117e+00 	1.389742e+00 	-4.997533e+00
-6.697117e+00 	1.476601e+00 	-5.035447e+00
-6.697117e+00 	1.563460e+00 	-5.071743e+00
-6.697117e+00 	1.650319e+00 	-5.104237e+00
-6.697117e+00 	1.737178e+00 	-5.130552e+00
-6.697117e+00 	1.824037e+00 	-5.146851e+00
-6.697117e+00 	1.910896e+00 	-5.147432e+00
-6.697117e+00 	1.997755e+00 	-5.125350e+00
-6.697117e+00 	2.084614e+00 	-5.073694e+00
-6.697117e+00 	2.171472e+00 	-4.987013e+00
-6.697117e+00 	2.258331e+00 	-4.862410e+00
-6.697117e+00 	2.345190e+00 	-4.700068e+00
-6.697117e+00 	2.432049e+00 	-4.503142e+00
-6.697117e+00 	2.518908e+00 	-4.277077e+00
-6.697117e+00 	2.605767e+00 	-4.028545e+00
-6.697117e+00 	2.692626e+00 	-3.764247e+00
-6.697117e+00 	2.779485e+00 	-3.489911e+00
-6.697117e+00 	2.866344e+00 	-3.209732e+00
-6.697117e+00 	2.953202e+00 	-2.926328e+00

-6.436540e+00 	0.000000e+00 	-2.923937e+00
-6.436540e+00 	8.685890e-02 	-3.454034e+00
-6.436540e+00 	1.737178e-01 	-3.981027e+00
-6.436540e+00 	2.605767e-01 	-4.455028e+00
-6.436540e+00 	3.474356e-01 	-4.823514e+00
-6.436540e+00 	4.342945e-01 	-5.051022e+00
-6.436540e+00 	5.211534e-01 	-5.138078e+00
-6.436540e+00 	6.080123e-01 	-5.123206e+00
-6.436540e+00 	6.948712e-01 	-5.061524e+00
-6.436540e+00 	7.817301e-01 	-4.996391e+00
-6.436540e+00 	8.685890e-01 	-4.947486e+00
-6.436540e+00 	9.554479e-01 	-4.918137e+00
-6.436540e+00 	1.042307e+00 	-4.906747e+00
-6.436540e+00 	1.129166e+00 	-4.911728e+00
-6.436540e+00 	1.216025e+00 	-4.931071e+00
-6.436540e+00 	1.302883e+00 	-4.961241e+00
-6.436540e+00 	1.389742e+00 	-4.997533e+00
-6.436540e+00 	1.476601e+00 	-5.035448e+00
-6.436540e+00 	1.563460e+00 	-5.071744e+00
-6.436540e+00 	1.650319e+00 	-5.104238e+00
-6.436540e+00 	1.737178e+00 	-5.130552e+00
-6.436540e+00 	1.824037e+00 	-5.146851e+00
-6.436540e+00 	1.910896e+00 	-5.147433e+00
-6.436540e+00 	1.997755e+00 	-5.125350e+00
-6.436540e+00 	2.084614e+00 	-5.073695e+00
-6.436540e+00 	2.171472e+00 	-4.987014e+00
-6.436540e+00 	2.258331e+00 	-4.862410e+00
-6.436540e+00 	2.345190e+00 	-4.700069e+00
-6.436540e+00 	2.432049e+00 	-4.503143e+00
-6.436540e+00 	2.518908e+00 	-4.277078e+00
-6.436540e+00 	2.605767e+00 	-4.028546e+00
-6.436540e+00 	2.692626e+00 	-3.764248e+00
-6.436540e+00 	2.779485e+00 	-3.489912e+00
-6.436540e+00 	2.866344e+00 	-3.209733e+00
-6.436540e+00 	2.953202e+00 	-2.926329e+00

-6.175963e+00 	0.000000e+00 	-2.923936e+00
-6.175963e+00 	8.685890e-02 	-3.454033e+00
-6.175963e+00 	1.737178e-01 	-3.981026e+00
-6.175963e+00 	2.605767e-01 	-4.455027e+00
-6.175963e+00 	3.474356e-01 	-4.823513e+00
-6.175963e+00 	4.342945e-01 	-5.051022e+00
-6.175963e+00 	5.211534e-01 	-5.138078e+00
-6.175963e+00 	6.080123e-01 	-5.123206e+00
-6.175963e+00 	6.948712e-01 	-5.061525e+00
-6.175963e+00 	7.817301e-01 	-4.996392e+00
-6.175963e+00 	8.685890e-01 	-4.947487e+00
-6.175963e+00 	9.554479e-01 	-4.918138e+00
-6.175963e+00 	1.042307e+00 	-4.906748e+00
-6.175963e+00 	1.129166e+00 	-4.911729e+00
-6.175963e+00 	1.216025e+00 	-4.931072e+00
-6.175963e+00 	1.302883e+00 	-4.961242e+00
-6.175963e+00 	1.389742e+00 	-4.997534e+00
-6.175963e+00 	1.476601e+00 	-5.035449e+00
-6.175963e+00 	1.563460e+00 	-5.071744e+00
-6.175963e+00 	1.650319e+00 	-5.104238e+00
-6.175963e+00 	1.737178e+00 	-5.130553e+00
-6.175963e+00 	1.824037e+00 	-5.146852e+00
-6.175963e+00 	1.910896e+00 	-5.147433e+00
-6.175963e+00 	1.997755e+00 	-5.125351e+00
-6.175963e+00 	2.084614e+00 	-5.073696e+00
-6.175963e+00 	2.171472e+00 	-4.987015e+00
-6.175963e+00 	2.258331e+00 	-4.862411e+00
-6.175963e+00 	2.345190e+00 	-4.700070e+00
-6.175963e+00 	2.432049e+00 	-4.503144e+00
-6.175963e+00 	2.518908e+00 	-4.277079e+00
-6.175963e+00 	2.605767e+00 	-4.028547e+00
-6.175963e+00 	2.692626e+00 	-3.764249e+00
-6.175963e+00 	2.779485e+00 	-3.489914e+00
-6.175963e+00 	2.866344e+00 	-3.209735e+00
-6.175963e+00 	2.953202e+00 	-2.926330e+00

-5.915386e+00 	0.000000e+00 	-2.923935e+00
-5.915386e+00 	8.685890e-02 	-3.454031e+00
-5.915386e+00 	1.737178e-01 	-3.981024e+00
-5.915386e+00 	2.605767e-01 	-4.455025e+00
-5.915386e+00 	3.474356e-01 	-4.823512e+00
-5.915386e+00 	4.342945e-01 	-5.051021e+00
-5.915386e+00 	5.211534e-01 	-5.138078e+00
-5.915386e+00 	6.080123e-01 	-5.123207e+00
-5.915386e+00 	6.948712e-01 	-5.061526e+00
-5.915386e+00 	7.817301e-01 	-4.996394e+00
-5.915386e+00 	8.685890e-01 	-4.947489e+00
-5.915386e+00 	9.554479e-01 	-4.918140e+00
-5.915386e+00 	1.042307e+00 	-4.906751e+00
-5.915386e+00 	1.129166e+00 	-4.911731e+00
-5.915386e+00 	1.216025e+00 	-4.931074e+00
-5.915386e+00 	1.302883e+00 	-4.961244e+00
-5.915386e+00 	1.389742e+00 	-4.997535e+00
-5.915386e+00 	1.476601e+00 	-5.035450e+00
-5.915386e+00 	1.563460e+00 	-5.071746e+00
-5.915386e+00 	1.650319e+00 	-5.104240e+00
-5.915386e+00 	1.737178e+00 	-5.130555e+00
-5.915386e+00 	1.824037e+00 	-5.146854e+00
-5.915386e+00 	1.910896e+00 	-5.147435e+00
-5.915386e+00 	1.997755e+00 	-5.125352e+00
-5.915386e+00 	2.084614e+00 	-5.073697e+00
-5.915386e+00 	2.171472e+00 	-4.987016e+00
-5.915386e+00 	2.258331e+00 	-4.862413e+00
-5.915386e+00 	2.345190e+00 	-4.700071e+00
-5.915386e+00 	2.432049e+00 	-4.503146e+00
-5.915386e+00 	2.518908e+00 	-4.277081e+00
-5.915386e+00 	2.605767e+00 	-4.028549e+00
-5.915386e+00 	2.692626e+00 	-3.764251e+00
-5.915386e+00 	2.779485e+00 	-3.489916e+00
-5.915386e+00 	2.866344e+00 	-3.209737e+00
-5.915386e+00 	2.953202e+00 	-2.926333e+00

-5.654810e+00 	0.000000e+00 	-2.923932e+00
-5.654810e+00 	8.685890e-02 	-3.454028e+00
-5.654810e+00 	1.737178e-01 	-3.981021e+00
-5.654810e+00 	2.605767e-01 	-4.455021e+00
-5.654810e+00 	3.474356e-01 	-4.823509e+00
-5.654810e+00 	4.342945e-01 	-5.051019e+00
-5.654810e+00 	5.211534e-01 	-5.138077e+00
-5.654810e+00 	6.080123e-01 	-5.123208e+00
-5.654810e+00 	6.948712e-01 	-5.061528e+00
-5.654810e+00 	7.817301e-01 	-4.996397e+00
-5.654810e+00 	8.685890e-01 	-4.947493e+00
-5.654810e+00 	9.554479e-01 	-4.918144e+00
-5.654810e+00 	1.042307e+00 	-4.906754e+00
-5.654810e+00 	1.129166e+00 	-4.911735e+00
-5.654810e+00 	1.216025e+00 	-4.931077e+00
-5.654810e+00 	1.302883e+00 	-4.961246e+00
-5.654810e+00 	1.389742e+00 	-4.997538e+00
-5.654810e+00 	1.476601e+00 	-5.035452e+00
-5.654810e+00 	1.563460e+00 	-5.071748e+00
-5.654810e+00 	1.650319e+00 	-5.104243e+00
-5.654810e+00 	1.737178e+00 	-5.130558e+00
-5.654810e+00 	1.824037e+00 	-5.146857e+00
-5.654810e+00 	1.910896e+00 	-5.147437e+00
-5.654810e+00 	1.997755e+00 	-5.125355e+00
-5.654810e+00 	2.084614e+00 	-5.073699e+00
-5.654810e+00 	2.171472e+00 	-4.987018e+00
-5.654810e+00 	2.258331e+00 	-4.862415e+00
-5.654810e+00 	2.345190e+00 	-4.700074e+00
-5.654810e+00 	2.432049e+00 	-4.503148e+00
-5.654810e+00 	2.518908e+00 	-4.277084e+00
-5.654810e+00 	2.605767e+00 	-4.028552e+00
-5.654810e+00 	2.692626e+00 	-3.764255e+00
-5.654810e+00 	2.779485e+00 	-3.489920e+00
-5.654810e+00 	2.866344e+00 	-3.209742e+00
-5.654810e+00 	2.953202e+00 	-2.926338e+00

-5.394233e+00 	0.000000e+00 	-2.923927e+00
-5.394233e+00 	8.685890e-02 	-3.454022e+00
-5.394233e+00 	1.737178e-01 	-3.981015e+00
-5.394233e+00 	2.605767e-01 	-4.455015e+00
-5.394233e+00 	3.474356e-01 	-4.823504e+00
-5.394233e+00 	4.342945e-01 	-5.051016e+00
-5.394233e+00 	5.211534e-01 	-5.138077e+00
-5.394233e+00 	6.080123e-01 	-5.123209e+00
-5.394233e+00 	6.948712e-01 	-5.061533e+00
-5.394233e+00 	7.817301e-01 	-4.996403e+00
-5.394233e+00 	8.685890e-01 	-4.947499e+00
-5.394233e+00 	9.554479e-01 	-4.918151e+00
-5.394233e+00 	1.042307e+00 	-4.906761e+00
-5.394233e+00 	1.129166e+00 	-4.911741e+00
-5.394233e+00 	1.216025e+00 	-4.931083e+00
-5.394233e+00 	1.302883e+00 	-4.961252e+00
-5.394233e+00 	1.389742e+00 	-4.997543e+00
-5.394233e+00 	1.476601e+00 	-5.035457e+00
-5.394233e+00 	1.563460e+00 	-5.071753e+00
-5.394233e+00 	1.650319e+00 	-5.104248e+00
-5.394233e+00 	1.737178e+00 	-5.130563e+00
-5.394233e+00 	1.824037e+00 	-5.146861e+00
-5.394233e+00 	1.910896e+00 	-5.147441e+00
-5.394233e+00 	1.997755e+00 	-5.125358e+00
-5.394233e+00 	2.084614e+00 	-5.073702e+00
-5.394233e+00 	2.171472e+00 	-4.987021e+00
-5.394233e+00 	2.258331e+00 	-4.862418e+00
-5.394233e+00 	2.345190e+00 	-4.700077e+00
-5.394233e+00 	2.432049e+00 	-4.503152e+00
-5.394233e+00 	2.518908e+00 	-4.277088e+00
-5.394233e+00 	2.605767e+00 	-4.028557e+00
-5.394233e+00 	2.692626e+00 	-3.764260e+00
-5.394233e+00 	2.779485e+00 	-3.489926e+00
-5.394233e+00 	2.866344e+00 	-3.209748e+00
-5.394233e+00 	2.953202e+00 	-2.926345e+00

-5.133656e+00 	0.000000e+00 	-2.923918e+00
-5.133656e+00 	8.685890e-02 	-3.454012e+00
-5.133656e+00 	1.737178e-01 	-3.981004e+00
-5.133656e+00 	2.605767e-01 	-4.455005e+00
-5.133656e+00 	3.474356e-01 	-4.823495e+00
-5.133656e+00 	4.342945e-01 	-5.051009e+00
-5.133656e+00 	5.211534e-01 	-5.138075e+00
-5.133656e+00 	6.080123e-01 	-5.123213e+00
-5.133656e+00 	6.948712e-01 	-5.061540e+00
-5.133656e+00 	7.817301e-01 	-4.996414e+00
-5.133656e+00 	8.685890e-01 	-4.947512e+00
-5.133656e+00 	9.554479e-01 	-4.918164e+00
-5.133656e+00 	1.042307e+00 	-4.906774e+00
-5.133656e+00 	1.129166e+00 	-4.911753e+00
-5.133656e+00 	1.216025e+00 	-4.931094e+00
-5.133656e+00 	1.302883e+00 	-4.961261e+00
-5.133656e+00 	1.389742e+00 	-4.997551e+00
-5.133656e+00 	1.476601e+00 	-5.035465e+00
-5.133656e+00 	1.563460e+00 	-5.071761e+00
-5.133656e+00 	1.650319e+00 	-5.104257e+00
-5.133656e+00 	1.737178e+00 	-5.130572e+00
-5.133656e+00 	1.824037e+00 	-5.146867e+00
-5.133656e+00 	1.910896e+00 	-5.147446e+00
-5.133656e+00 	1.997755e+00 	-5.125363e+00
-5.133656e+00 	2.084614e+00 	-5.073707e+00
-5.133656e+00 	2.171472e+00 	-4.987025e+00
-5.133656e+00 	2.258331e+00 	-4.862422e+00
-5.133656e+00 	2.345190e+00 	-4.700082e+00
-5.133656e+00 	2.432049e+00 	-4.503157e+00
-5.133656e+00 	2.518908e+00 	-4.277095e+00
-5.133656e+00 	2.605767e+00 	-4.028564e+00
-5.133656e+00 	2.692626e+00 	-3.764268e+00
-5.133656e+00 	2.779485e+00 	-3.489935e+00
-5.133656e+00 	2.866344e+00 	-3.209759e+00
-5.133656e+00 	2.953202e+00 	-2.926356e+00

-4.873080e+00 	0.000000e+00 	-2.923902e+00
-4.873080e+00 	8.685890e-02 	-3.453993e+00
-4.873080e+00 	1.737178e-01 	-3.980983e+00
-4.873080e+00 	2.605767e-01 	-4.454985e+00
-4.873080e+00 	3.474356e-01 	-4.823477e+00
-4.873080e+00 	4.342945e-01 	-5.050998e+00
-4.873080e+00 	5.211534e-01 	-5.138072e+00
-4.873080e+00 	6.080123e-01 	-5.123219e+00
-4.873080e+00 	6.948712e-01 	-5.061554e+00
-4.873080e+00 	7.817301e-01 	-4.996434e+00
-4.873080e+00 	8.685890e-01 	-4.947535e+00
-4.873080e+00 	9.554479e-01 	-4.918188e+00
-4.873080e+00 	1.042307e+00 	-4.906797e+00
-4.873080e+00 	1.129166e+00 	-4.911775e+00
-4.873080e+00 	1.216025e+00 	-4.931114e+00
-4.873080e+00 	1.302883e+00 	-4.961279e+00
-4.873080e+00 	1.389742e+00 	-4.997567e+00
-4.873080e+00 	1.476601e+00 	-5.035480e+00
-4.873080e+00 	1.563460e+00 	-5.071776e+00
-4.873080e+00 	1.650319e+00 	-5.104272e+00
-4.873080e+00 	1.737178e+00 	-5.130585e+00
-4.873080e+00 	1.824037e+00 	-5.146878e+00
-4.873080e+00 	1.910896e+00 	-5.147454e+00
-4.873080e+00 	1.997755e+00 	-5.125369e+00
-4.873080e+00 	2.084614e+00 	-5.073712e+00
-4.873080e+00 	2.171472e+00 	-4.987030e+00
-4.873080e+00 	2.258331e+00 	-4.862427e+00
-4.873080e+00 	2.345190e+00 	-4.700087e+00
-4.873080e+00 	2.432049e+00 	-4.503164e+00
-4.873080e+00 	2.518908e+00 	-4.277103e+00
-4.873080e+00 	2.605767e+00 	-4.028574e+00
-4.873080e+00 	2.692626e+00 	-3.764280e+00
-4.873080e+00 	2.779485e+00 	-3.489949e+00
-4.873080e+00 	2.866344e+00 	-3.209774e+00
-4.873080e+00 	2.953202e+00 	-2.926374e+00

-4.612503e+00 	0.000000e+00 	-2.923872e+00
-4.612503e+00 	8.685890e-02 	-3.453959e+00
-4.612503e+00 	1.737178e-01 	-3.980947e+00
-4.612503e+00 	2.605767e-01 	-4.454948e+00
-4.612503e+00 	3.474356e-01 	-4.823446e+00
-4.612503e+00 	4.342945e-01 	-5.050978e+00
-4.612503e+00 	5.211534e-01 	-5.138067e+00
-4.612503e+00 	6.080123e-01 	-5.123230e+00
-4.612503e+00 	6.948712e-01 	-5.061580e+00
-4.612503e+00 	7.817301e-01 	-4.996470e+00
-4.612503e+00 	8.685890e-01 	-4.947576e+00
-4.612503e+00 	9.554479e-01 	-4.918231e+00
-4.612503e+00 	1.042307e+00 	-4.906839e+00
-4.612503e+00 	1.129166e+00 	-4.911814e+00
-4.612503e+00 	1.216025e+00 	-4.931149e+00
-4.612503e+00 	1.302883e+00 	-4.961311e+00
-4.612503e+00 	1.389742e+00 	-4.997596e+00
-4.612503e+00 	1.476601e+00 	-5.035507e+00
-4.612503e+00 	1.563460e+00 	-5.071803e+00
-4.612503e+00 	1.650319e+00 	-5.104298e+00
-4.612503e+00 	1.737178e+00 	-5.130606e+00
-4.612503e+00 	1.824037e+00 	-5.146893e+00
-4.612503e+00 	1.910896e+00 	-5.147465e+00
-4.612503e+00 	1.997755e+00 	-5.125376e+00
-4.612503e+00 	2.084614e+00 	-5.073717e+00
-4.612503e+00 	2.171472e+00 	-4.987034e+00
-4.612503e+00 	2.258331e+00 	-4.862430e+00
-4.612503e+00 	2.345190e+00 	-4.700092e+00
-4.612503e+00 	2.432049e+00 	-4.503171e+00
-4.612503e+00 	2.518908e+00 	-4.277112e+00
-4.612503e+00 	2.605767e+00 	-4.028586e+00
-4.612503e+00 	2.692626e+00 	-3.764295e+00
-4.612503e+00 	2.779485e+00 	-3.489967e+00
-4.612503e+00 	2.866344e+00 	-3.209796e+00
-4.612503e+00 	2.953202e+00 	-2.926399e+00

-4.351926e+00 	0.000000e+00 	-2.923818e+00
-4.351926e+00 	8.685890e-02 	-3.453898e+00
-4.351926e+00 	1.737178e-01 	-3.980880e+00
-4.351926e+00 	2.605767e-01 	-4.454882e+00
