# Parameters:
# kT = 0.6
# mu = -7.6
# Ngrid = 32
# 
# Plot:
# log10Cvac		log10alpha		freeEnergy	
# 
-7.739423e+00 	2.692626e+00 	failed
-7.739423e+00 	2.779485e+00 	failed
-7.739423e+00 	2.866344e+00 	failed
-7.739423e+00 	2.953202e+00 	failed

-7.478847e+00 	0.000000e+00 	8.499121e-01
-7.478847e+00 	8.685890e-02 	8.293872e-01
-7.478847e+00 	1.737178e-01 	7.635886e-01
-7.478847e+00 	2.605767e-01 	6.841324e-01
-7.478847e+00 	3.474356e-01 	6.418282e-01
-7.478847e+00 	4.342945e-01 	6.844832e-01
-7.478847e+00 	5.211534e-01 	8.257970e-01
-7.478847e+00 	6.080123e-01 	1.030669e+00
-7.478847e+00 	6.948712e-01 	1.236352e+00
-7.478847e+00 	7.817301e-01 	1.392696e+00
-7.478847e+00 	8.685890e-01 	1.483153e+00
-7.478847e+00 	9.554479e-01 	1.515250e+00
-7.478847e+00 	1.042307e+00 	1.502057e+00
-7.478847e+00 	1.129166e+00 	1.453348e+00
-7.478847e+00 	1.216025e+00 	1.376518e+00
-7.478847e+00 	1.302883e+00 	1.279531e+00
-7.478847e+00 	1.389742e+00 	1.171200e+00
-7.478847e+00 	1.476601e+00 	1.059033e+00
-7.478847e+00 	1.563460e+00 	9.471903e-01
-7.478847e+00 	1.650319e+00 	8.363947e-01
-7.478847e+00 	1.737178e+00 	7.256988e-01
-7.478847e+00 	1.824037e+00 	6.148273e-01
-7.478847e+00 	1.910896e+00 	5.058803e-01
-7.478847e+00 	1.997755e+00 	4.038721e-01
-7.478847e+00 	2.084614e+00 	failed
-7.478847e+00 	2.171472e+00 	failed
-7.478847e+00 	2.258331e+00 	failed
-7.478847e+00 	2.345190e+00 	failed
-7.478847e+00 	2.432049e+00 	failed
-7.478847e+00 	2.518908e+00 	failed
-7.478847e+00 	2.605767e+00 	failed
-7.478847e+00 	2.692626e+00 	failed
-7.478847e+00 	2.779485e+00 	failed
-7.478847e+00 	2.866344e+00 	failed
-7.478847e+00 	2.953202e+00 	failed

-7.218270e+00 	0.000000e+00 	8.499121e-01
-7.218270e+00 	8.685890e-02 	8.293872e-01
-7.218270e+00 	1.737178e-01 	7.635886e-01
-7.218270e+00 	2.605767e-01 	6.841324e-01
-7.218270e+00 	3.474356e-01 	6.418282e-01
-7.218270e+00 	4.342945e-01 	6.844832e-01
-7.218270e+00 	5.211534e-01 	8.257970e-01
-7.218270e+00 	6.080123e-01 	1.030668e+00
-7.218270e+00 	6.948712e-01 	1.236352e+00
-7.218270e+00 	7.817301e-01 	1.392696e+00
-7.218270e+00 	8.685890e-01 	1.483153e+00
-7.218270e+00 	9.554479e-01 	1.515250e+00
-7.218270e+00 	1.042307e+00 	1.502057e+00
-7.218270e+00 	1.129166e+00 	1.453348e+00
-7.218270e+00 	1.216025e+00 	1.376517e+00
-7.218270e+00 	1.302883e+00 	1.279530e+00
-7.218270e+00 	1.389742e+00 	1.171200e+00
-7.218270e+00 	1.476601e+00 	1.059033e+00
-7.218270e+00 	1.563460e+00 	9.471901e-01
-7.218270e+00 	1.650319e+00 	8.363945e-01
-7.218270e+00 	1.737178e+00 	7.256986e-01
-7.218270e+00 	1.824037e+00 	6.148272e-01
-7.218270e+00 	1.910896e+00 	5.058802e-01
-7.218270e+00 	1.997755e+00 	4.038714e-01
-7.218270e+00 	2.084614e+00 	failed
-7.218270e+00 	2.171472e+00 	failed
-7.218270e+00 	2.258331e+00 	failed
-7.218270e+00 	2.345190e+00 	failed
-7.218270e+00 	2.432049e+00 	failed
-7.218270e+00 	2.518908e+00 	failed
-7.218270e+00 	2.605767e+00 	failed
-7.218270e+00 	2.692626e+00 	failed
-7.218270e+00 	2.779485e+00 	failed
-7.218270e+00 	2.866344e+00 	failed
-7.218270e+00 	2.953202e+00 	failed

-6.957693e+00 	0.000000e+00 	8.499121e-01
-6.957693e+00 	8.685890e-02 	8.293873e-01
-6.957693e+00 	1.737178e-01 	7.635887e-01
-6.957693e+00 	2.605767e-01 	6.841324e-01
-6.957693e+00 	3.474356e-01 	6.418282e-01
-6.957693e+00 	4.342945e-01 	6.844831e-01
-6.957693e+00 	5.211534e-01 	8.257968e-01
-6.957693e+00 	6.080123e-01 	1.030668e+00
-6.957693e+00 	6.948712e-01 	1.236352e+00
-6.957693e+00 	7.817301e-01 	1.392696e+00
-6.957693e+00 	8.685890e-01 	1.483152e+00
-6.957693e+00 	9.554479e-01 	1.515249e+00
-6.957693e+00 	1.042307e+00 	1.502056e+00
-6.957693e+00 	1.129166e+00 	1.453347e+00
-6.957693e+00 	1.216025e+00 	1.376517e+00
-6.957693e+00 	1.302883e+00 	1.279530e+00
-6.957693e+00 	1.389742e+00 	1.171199e+00
-6.957693e+00 	1.476601e+00 	1.059032e+00
-6.957693e+00 	1.563460e+00 	9.471898e-01
-6.957693e+00 	1.650319e+00 	8.363942e-01
-6.957693e+00 	1.737178e+00 	7.256983e-01
-6.957693e+00 	1.824037e+00 	6.148269e-01
-6.957693e+00 	1.910896e+00 	5.058800e-01
-6.957693e+00 	1.997755e+00 	4.038704e-01
-6.957693e+00 	2.084614e+00 	failed
-6.957693e+00 	2.171472e+00 	failed
-6.957693e+00 	2.258331e+00 	failed
-6.957693e+00 	2.345190e+00 	failed
-6.957693e+00 	2.432049e+00 	failed
-6.957693e+00 	2.518908e+00 	failed
-6.957693e+00 	2.605767e+00 	failed
-6.957693e+00 	2.692626e+00 	failed
-6.957693e+00 	2.779485e+00 	failed
-6.957693e+00 	2.866344e+00 	failed
-6.957693e+00 	2.953202e+00 	failed

-6.697117e+00 	0.000000e+00 	8.499121e-01
-6.697117e+00 	8.685890e-02 	8.293873e-01
-6.697117e+00 	1.737178e-01 	7.635887e-01
-6.697117e+00 	2.605767e-01 	6.841325e-01
-6.697117e+00 	3.474356e-01 	6.418282e-01
-6.697117e+00 	4.342945e-01 	6.844830e-01
-6.697117e+00 	5.211534e-01 	8.257965e-01
-6.697117e+00 	6.080123e-01 	1.030668e+00
-6.697117e+00 	6.948712e-01 	1.236351e+00
-6.697117e+00 	7.817301e-01 	1.392695e+00
-6.697117e+00 	8.685890e-01 	1.483152e+00
-6.697117e+00 	9.554479e-01 	1.515248e+00
-6.697117e+00 	1.042307e+00 	1.502055e+00
-6.697117e+00 	1.129166e+00 	1.453347e+00
-6.697117e+00 	1.216025e+00 	1.376516e+00
-6.697117e+00 	1.302883e+00 	1.279529e+00
-6.697117e+00 	1.389742e+00 	1.171199e+00
-6.697117e+00 	1.476601e+00 	1.059032e+00
-6.697117e+00 	1.563460e+00 	9.471892e-01
-6.697117e+00 	1.650319e+00 	8.363936e-01
-6.697117e+00 	1.737178e+00 	7.256978e-01
-6.697117e+00 	1.824037e+00 	6.148265e-01
-6.697117e+00 	1.910896e+00 	5.058796e-01
-6.697117e+00 	1.997755e+00 	4.038690e-01
-6.697117e+00 	2.084614e+00 	failed
-6.697117e+00 	2.171472e+00 	failed
-6.697117e+00 	2.258331e+00 	failed
-6.697117e+00 	2.345190e+00 	failed
-6.697117e+00 	2.432049e+00 	failed
-6.697117e+00 	2.518908e+00 	failed
-6.697117e+00 	2.605767e+00 	failed
-6.697117e+00 	2.692626e+00 	failed
-6.697117e+00 	2.779485e+00 	failed
-6.697117e+00 	2.866344e+00 	failed
-6.697117e+00 	2.953202e+00 	failed

-6.436540e+00 	0.000000e+00 	8.499121e-01
-6.436540e+00 	8.685890e-02 	8.293873e-01
-6.436540e+00 	1.737178e-01 	7.635888e-01
-6.436540e+00 	2.605767e-01 	6.841326e-01
-6.436540e+00 	3.474356e-01 	6.418282e-01
-6.436540e+00 	4.342945e-01 	6.844828e-01
-6.436540e+00 	5.211534e-01 	8.257960e-01
-6.436540e+00 	6.080123e-01 	1.030667e+00
-6.436540e+00 	6.948712e-01 	1.236350e+00
-6.436540e+00 	7.817301e-01 	1.392694e+00
-6.436540e+00 	8.685890e-01 	1.483150e+00
-6.436540e+00 	9.554479e-01 	1.515247e+00
-6.436540e+00 	1.042307e+00 	1.502054e+00
-6.436540e+00 	1.129166e+00 	1.453345e+00
-6.436540e+00 	1.216025e+00 	1.376515e+00
-6.436540e+00 	1.302883e+00 	1.279528e+00
-6.436540e+00 	1.389742e+00 	1.171197e+00
-6.436540e+00 	1.476601e+00 	1.059031e+00
-6.436540e+00 	1.563460e+00 	9.471880e-01
-6.436540e+00 	1.650319e+00 	8.363925e-01
-6.436540e+00 	1.737178e+00 	7.256968e-01
-6.436540e+00 	1.824037e+00 	6.148256e-01
-6.436540e+00 	1.910896e+00 	5.058790e-01
-6.436540e+00 	1.997755e+00 	4.038672e-01
-6.436540e+00 	2.084614e+00 	failed
-6.436540e+00 	2.171472e+00 	failed
-6.436540e+00 	2.258331e+00 	failed
-6.436540e+00 	2.345190e+00 	failed
-6.436540e+00 	2.432049e+00 	failed
-6.436540e+00 	2.518908e+00 	failed
-6.436540e+00 	2.605767e+00 	failed
-6.436540e+00 	2.692626e+00 	failed
-6.436540e+00 	2.779485e+00 	failed
-6.436540e+00 	2.866344e+00 	failed
-6.436540e+00 	2.953202e+00 	failed

-6.175963e+00 	0.000000e+00 	8.499121e-01
-6.175963e+00 	8.685890e-02 	8.293874e-01
-6.175963e+00 	1.737178e-01 	7.635890e-01
-6.175963e+00 	2.605767e-01 	6.841327e-01
-6.175963e+00 	3.474356e-01 	6.418282e-01
-6.175963e+00 	4.342945e-01 	6.844825e-01
-6.175963e+00 	5.211534e-01 	8.257952e-01
-6.175963e+00 	6.080123e-01 	1.030665e+00
-6.175963e+00 	6.948712e-01 	1.236348e+00
-6.175963e+00 	7.817301e-01 	1.392691e+00
-6.175963e+00 	8.685890e-01 	1.483147e+00
-6.175963e+00 	9.554479e-01 	1.515244e+00
-6.175963e+00 	1.042307e+00 	1.502051e+00
-6.175963e+00 	1.129166e+00 	1.453342e+00
-6.175963e+00 	1.216025e+00 	1.376512e+00
-6.175963e+00 	1.302883e+00 	1.279525e+00
-6.175963e+00 	1.389742e+00 	1.171195e+00
-6.175963e+00 	1.476601e+00 	1.059028e+00
-6.175963e+00 	1.563460e+00 	9.471859e-01
-6.175963e+00 	1.650319e+00 	8.363905e-01
-6.175963e+00 	1.737178e+00 	7.256950e-01
-6.175963e+00 	1.824037e+00 	6.148241e-01
-6.175963e+00 	1.910896e+00 	5.058777e-01
-6.175963e+00 	1.997755e+00 	4.038651e-01
-6.175963e+00 	2.084614e+00 	failed
-6.175963e+00 	2.171472e+00 	failed
-6.175963e+00 	2.258331e+00 	failed
-6.175963e+00 	2.345190e+00 	failed
-6.175963e+00 	2.432049e+00 	failed
-6.175963e+00 	2.518908e+00 	failed
-6.175963e+00 	2.605767e+00 	failed
-6.175963e+00 	2.692626e+00 	failed
-6.175963e+00 	2.779485e+00 	failed
-6.175963e+00 	2.866344e+00 	failed
-6.175963e+00 	2.953202e+00 	failed

-5.915386e+00 	0.000000e+00 	8.499121e-01
-5.915386e+00 	8.685890e-02 	8.293876e-01
-5.915386e+00 	1.737178e-01 	7.635892e-01
-5.915386e+00 	2.605767e-01 	6.841330e-01
-5.915386e+00 	3.474356e-01 	6.418282e-01
-5.915386e+00 	4.342945e-01 	6.844819e-01
-5.915386e+00 	5.211534e-01 	8.257935e-01
-5.915386e+00 	6.080123e-01 	1.030663e+00
-5.915386e+00 	6.948712e-01 	1.236344e+00
-5.915386e+00 	7.817301e-01 	1.392686e+00
-5.915386e+00 	8.685890e-01 	1.483142e+00
-5.915386e+00 	9.554479e-01 	1.515238e+00
-5.915386e+00 	1.042307e+00 	1.502045e+00
-5.915386e+00 	1.129166e+00 	1.453337e+00
-5.915386e+00 	1.216025e+00 	1.376507e+00
-5.915386e+00 	1.302883e+00 	1.279521e+00
-5.915386e+00 	1.389742e+00 	1.171191e+00
-5.915386e+00 	1.476601e+00 	1.059024e+00
-5.915386e+00 	1.563460e+00 	9.471821e-01
-5.915386e+00 	1.650319e+00 	8.363868e-01
-5.915386e+00 	1.737178e+00 	7.256917e-01
-5.915386e+00 	1.824037e+00 	6.148215e-01
-5.915386e+00 	1.910896e+00 	5.058756e-01
-5.915386e+00 	1.997755e+00 	4.038625e-01
-5.915386e+00 	2.084614e+00 	failed
-5.915386e+00 	2.171472e+00 	failed
-5.915386e+00 	2.258331e+00 	failed
-5.915386e+00 	2.345190e+00 	failed
-5.915386e+00 	2.432049e+00 	failed
-5.915386e+00 	2.518908e+00 	failed
-5.915386e+00 	2.605767e+00 	failed
-5.915386e+00 	2.692626e+00 	failed
-5.915386e+00 	2.779485e+00 	failed
-5.915386e+00 	2.866344e+00 	failed
-5.915386e+00 	2.953202e+00 	failed

-5.654810e+00 	0.000000e+00 	8.499120e-01
-5.654810e+00 	8.685890e-02 	8.293878e-01
-5.654810e+00 	1.737178e-01 	7.635898e-01
-5.654810e+00 	2.605767e-01 	6.841336e-01
-5.654810e+00 	3.474356e-01 	6.418283e-01
-5.654810e+00 	4.342945e-01 	6.844808e-01
-5.654810e+00 	5.211534e-01 	8.257906e-01
-5.654810e+00 	6.080123e-01 	1.030657e+00
-5.654810e+00 	6.948712e-01 	1.236337e+00
-5.654810e+00 	7.817301e-01 	1.392678e+00
-5.654810e+00 	8.685890e-01 	1.483133e+00
-5.654810e+00 	9.554479e-01 	1.515229e+00
-5.654810e+00 	1.042307e+00 	1.502036e+00
-5.654810e+00 	1.129166e+00 	1.453327e+00
-5.654810e+00 	1.216025e+00 	1.376498e+00
-5.654810e+00 	1.302883e+00 	1.279512e+00
-5.654810e+00 	1.389742e+00 	1.171183e+00
-5.654810e+00 	1.476601e+00 	1.059017e+00
-5.654810e+00 	1.563460e+00 	9.471751e-01
-5.654810e+00 	1.650319e+00 	8.363802e-01
-5.654810e+00 	1.737178e+00 	7.256858e-01
-5.654810e+00 	1.824037e+00 	6.148167e-01
-5.654810e+00 	1.910896e+00 	5.058717e-01
-5.654810e+00 	1.997755e+00 	4.038590e-01
-5.654810e+00 	2.084614e+00 	failed
-5.654810e+00 	2.171472e+00 	failed
-5.654810e+00 	2.258331e+00 	failed
-5.654810e+00 	2.345190e+00 	failed
-5.654810e+00 	2.432049e+00 	failed
-5.654810e+00 	2.518908e+00 	failed
-5.654810e+00 	2.605767e+00 	failed
-5.654810e+00 	2.692626e+00 	failed
-5.654810e+00 	2.779485e+00 	failed
-5.654810e+00 	2.866344e+00 	failed
-5.654810e+00 	2.953202e+00 	failed

-5.394233e+00 	0.000000e+00 	8.499120e-01
-5.394233e+00 	8.685890e-02 	8.293883e-01
-5.394233e+00 	1.737178e-01 	7.635907e-01
-5.394233e+00 	2.605767e-01 	6.841345e-01
-5.394233e+00 	3.474356e-01 	6.418284e-01
-5.394233e+00 	4.342945e-01 	6.844787e-01
-5.394233e+00 	5.211534e-01 	8.257852e-01
-5.394233e+00 	6.080123e-01 	1.030648e+00
-5.394233e+00 	6.948712e-01 	1.236324e+00
-5.394233e+00 	7.817301e-01 	1.392662e+00
-5.394233e+00 	8.685890e-01 	1.483115e+00
-5.394233e+00 	9.554479e-01 	1.515211e+00
-5.394233e+00 	1.042307e+00 	1.502018e+00
-5.394233e+00 	1.129166e+00 	1.453310e+00
-5.394233e+00 	1.216025e+00 	1.376482e+00
-5.394233e+00 	1.302883e+00 	1.279497e+00
-5.394233e+00 	1.389742e+00 	1.171168e+00
-5.394233e+00 	1.476601e+00 	1.059004e+00
-5.394233e+00 	1.563460e+00 	9.471624e-01
-5.394233e+00 	1.650319e+00 	8.363681e-01
-5.394233e+00 	1.737178e+00 	7.256753e-01
-5.394233e+00 	1.824037e+00 	6.148082e-01
-5.394233e+00 	1.910896e+00 	5.058650e-01
-5.394233e+00 	1.997755e+00 	4.038535e-01
-5.394233e+00 	2.084614e+00 	failed
-5.394233e+00 	2.171472e+00 	failed
-5.394233e+00 	2.258331e+00 	failed
-5.394233e+00 	2.345190e+00 	failed
-5.394233e+00 	2.432049e+00 	failed
-5.394233e+00 	2.518908e+00 	failed
-5.394233e+00 	2.605767e+00 	failed
-5.394233e+00 	2.692626e+00 	failed
-5.394233e+00 	2.779485e+00 	failed
-5.394233e+00 	2.866344e+00 	failed
-5.394233e+00 	2.953202e+00 	failed

-5.133656e+00 	0.000000e+00 	8.499119e-01
-5.133656e+00 	8.685890e-02 	8.293892e-01
-5.133656e+00 	1.737178e-01 	7.635925e-01
-5.133656e+00 	2.605767e-01 	6.841363e-01
-5.133656e+00 	3.474356e-01 	6.418286e-01
-5.133656e+00 	4.342945e-01 	6.844750e-01
-5.133656e+00 	5.211534e-01 	8.257753e-01
-5.133656e+00 	6.080123e-01 	1.030631e+00
-5.133656e+00 	6.948712e-01 	1.236300e+00
-5.133656e+00 	7.817301e-01 	1.392633e+00
-5.133656e+00 	8.685890e-01 	1.483084e+00
-5.133656e+00 	9.554479e-01 	1.515178e+00
-5.133656e+00 	1.042307e+00 	1.501986e+00
-5.133656e+00 	1.129166e+00 	1.453279e+00
-5.133656e+00 	1.216025e+00 	1.376452e+00
-5.133656e+00 	1.302883e+00 	1.279469e+00
-5.133656e+00 	1.389742e+00 	1.171142e+00
-5.133656e+00 	1.476601e+00 	1.058979e+00
-5.133656e+00 	1.563460e+00 	9.471393e-01
-5.133656e+00 	1.650319e+00 	8.363465e-01
-5.133656e+00 	1.737178e+00 	7.256568e-01
-5.133656e+00 	1.824037e+00 	6.147933e-01
-5.133656e+00 	1.910896e+00 	5.058535e-01
-5.133656e+00 	1.997755e+00 	4.038449e-01
-5.133656e+00 	2.084614e+00 	3.160936e-01
-5.133656e+00 	2.171472e+00 	failed
-5.133656e+00 	2.258331e+00 	failed
-5.133656e+00 	2.345190e+00 	failed
-5.133656e+00 	2.432049e+00 	failed
-5.133656e+00 	2.518908e+00 	failed
-5.133656e+00 	2.605767e+00 	failed
-5.133656e+00 	2.692626e+00 	failed
-5.133656e+00 	2.779485e+00 	failed
-5.133656e+00 	2.866344e+00 	failed
-5.133656e+00 	2.953202e+00 	failed

-4.873080e+00 	0.000000e+00 	8.499117e-01
-4.873080e+00 	8.685890e-02 	8.293908e-01
-4.873080e+00 	1.737178e-01 	7.635956e-01
-4.873080e+00 	2.605767e-01 	6.841396e-01
-4.873080e+00 	3.474356e-01 	6.418289e-01
-4.873080e+00 	4.342945e-01 	6.844682e-01
-4.873080e+00 	5.211534e-01 	8.257574e-01
-4.873080e+00 	6.080123e-01 	1.030600e+00
-4.873080e+00 	6.948712e-01 	1.236257e+00
-4.873080e+00 	7.817301e-01 	1.392581e+00
-4.873080e+00 	8.685890e-01 	1.483027e+00
-4.873080e+00 	9.554479e-01 	1.515119e+00
-4.873080e+00 	1.042307e+00 	1.501927e+00
-4.873080e+00 	1.129166e+00 	1.453222e+00
-4.873080e+00 	1.216025e+00 	1.376398e+00
-4.873080e+00 	1.302883e+00 	1.279418e+00
-4.873080e+00 	1.389742e+00 	1.171095e+00
-4.873080e+00 	1.476601e+00 	1.058935e+00
-4.873080e+00 	1.563460e+00 	9.470975e-01
-4.873080e+00 	1.650319e+00 	8.363078e-01
-4.873080e+00 	1.737178e+00 	7.256245e-01
-4.873080e+00 	1.824037e+00 	6.147677e-01
-4.873080e+00 	1.910896e+00 	5.058342e-01
-4.873080e+00 	1.997755e+00 	4.038314e-01
-4.873080e+00 	2.084614e+00 	3.160847e-01
-4.873080e+00 	2.171472e+00 	2.509592e-01
-4.873080e+00 	2.258331e+00 	failed
-4.873080e+00 	2.345190e+00 	failed
-4.873080e+00 	2.432049e+00 	failed
-4.873080e+00 	2.518908e+00 	failed
-4.873080e+00 	2.605767e+00 	failed
-4.873080e+00 	2.692626e+00 	failed
-4.873080e+00 	2.779485e+00 	failed
-4.873080e+00 	2.866344e+00 	failed
-4.873080e+00 	2.953202e+00 	failed

-4.612503e+00 	0.000000e+00 	8.499113e-01
-4.612503e+00 	8.685890e-02 	8.293938e-01
-4.612503e+00 	1.737178e-01 	7.636014e-01
-4.612503e+00 	2.605767e-01 	6.841455e-01
-4.612503e+00 	3.474356e-01 	6.418295e-01
-4.612503e+00 	4.342945e-01 	6.844559e-01
-4.612503e+00 	5.211534e-01 	8.257248e-01
-4.612503e+00 	6.080123e-01 	1.030544e+00
-4.612503e+00 	6.948712e-01 	1.236178e+00
-4.612503e+00 	7.817301e-01 	1.392487e+00
-4.612503e+00 	8.685890e-01 	1.482923e+00
-4.612503e+00 	9.554479e-01 	1.515012e+00
-4.612503e+00 	1.042307e+00 	1.501819e+00
-4.612503e+00 	1.129166e+00 	1.453118e+00
-4.612503e+00 	1.216025e+00 	1.376299e+00
-4.612503e+00 	1.302883e+00 	1.279325e+00
-4.612503e+00 	1.389742e+00 	1.171008e+00
-4.612503e+00 	1.476601e+00 	1.058854e+00
-4.612503e+00 	1.563460e+00 	9.470218e-01
-4.612503e+00 	1.650319e+00 	8.362394e-01
-4.612503e+00 	1.737178e+00 	7.255685e-01
-4.612503e+00 	1.824037e+00 	6.147242e-01
-4.612503e+00 	1.910896e+00 	5.058025e-01
-4.612503e+00 	1.997755e+00 	4.038108e-01
-4.612503e+00 	2.084614e+00 	3.160741e-01
-4.612503e+00 	2.171472e+00 	2.509566e-01
-4.612503e+00 	2.258331e+00 	2.164113e-01
-4.612503e+00 	2.345190e+00 	2.187184e-01
-4.612503e+00 	2.432049e+00 	failed
-4.612503e+00 	2.518908e+00 	failed
-4.612503e+00 	2.605767e+00 	failed
-4.612503e+00 	2.692626e+00 	failed
-4.612503e+00 	2.779485e+00 	failed
-4.612503e+00 	2.866344e+00 	failed
-4.612503e+00 	2.953202e+00 	failed

-4.351926e+00 	0.000000e+00 	8.499107e-01
-4.351926e+00 	8.685890e-02 	8.293991e-01
-4.351926e+00 	1.737178e-01 	7.636119e-01
-4.351926e+00 	2.605767e-01 	6.841563e-01
-4.351926e+00 	3.474356e-01 	6.418306e-01
-4.351926e+00 	4.342945e-01 	6.844334e-01
-4.351926e+00 	5.211534e-01 	8.256653e-01
-4.351926e+00 	6.080123e-01 	1.030441e+00
-4.351926e+00 	6.948712e-01 	1.236035e+00
-4.351926e+00 	7.817301e-01 	1.392314e+00
-4.351926e+00 	8.685890e-01 	1.482734e+00
-4.351926e+00 	9.554479e-01 	1.514816e+00
-4.351926e+00 	1.042307e+00 	1.501624e+00
-4.351926e+00 	1.129166e+00 	1.452928e+00
-4.351926e+00 	1.216025e+00 	1.376118e+00
-4.351926e+00 	1.302883e+00 	1.279156e+00
-4.351926e+00 	1.389742e+00 	1.170851e+00
-4.351926e+00 	1.476601e+00 	1.058707e+00
-4.351926e+00 	1.563460e+00 	9.468854e-01
-4.351926e+00 	1.650319e+00 	8.361196e-01
-4.351926e+00 	1.737178e+00 	7.254725e-01
-4.351926e+00 	1.824037e+00 	6.146512e-01
-4.351926e+00 	1.910896e+00 	5.057517e-01
-4.351926e+00 	1.997755e+00 	4.037811e-01
-4.351926e+00 	2.084614e+00 	3.160635e-01
-4.351926e+00 	2.171472e+00 	2.509626e-01
-4.351926e+00 	2.258331e+00 	2.164304e-01
-4.351926e+00 	2.345190e+00 	2.187462e-01
-4.351926e+00 	2.432049e+00 	2.615823e-01
-4.351926e+00 	2.518908e+00 	failed
-4.351926e+00 	2.605767e+00 	failed
-4.351926e+00 	2.692626e+00 	failed
-4.351926e+00 	2.779485e+00 	failed
-4.351926e+00 	2.866344e+00 	failed
-4.351926e+00 	2.953202e+00 	failed

-4.091350e+00 	0.000000e+00 	8.499095e-01
-4.091350e+00 	8.685890e-02 	8.294089e-01
-4.091350e+00 	1.737178e-01 	7.636311e-01
-4.091350e+00 	2.605767e-01 	6.841760e-01
-4.091350e+00 	3.474356e-01 	6.418327e-01
-4.091350e+00 	4.342945e-01 	6.843924e-01
-4.091350e+00 	5.211534e-01 	8.255571e-01
-4.091350e+00 	6.080123e-01 	1.030253e+00
-4.091350e+00 	6.948712e-01 	1.235775e+00
-4.091350e+00 	7.817301e-01 	1.392000e+00
-4.091350e+00 	8.685890e-01 	1.482388e+00
-4.091350e+00 	9.554479e-01 	1.514458e+00
-4.091350e+00 	1.042307e+00 	1.501268e+00
-4.091350e+00 	1.129166e+00 	1.452583e+00
-4.091350e+00 	1.216025e+00 	1.375790e+00
-4.091350e+00 	1.302883e+00 	1.278848e+00
