# x              	y             
0.5 	-10.7988
0.5004 	-10.7862
0.500801 	-10.7735
0.501201 	-10.7609
0.501602 	-10.7483
0.502002 	-10.7357
0.502402 	-10.7231
0.502803 	-10.7106
0.503203 	-10.6981
0.503604 	-10.6856
0.504004 	-10.6731
0.504404 	-10.6607
0.504805 	-10.6482
0.505205 	-10.6358
0.505606 	-10.6234
0.506006 	-10.6111
0.506406 	-10.5987
0.506807 	-10.5864
0.507207 	-10.5741
0.507608 	-10.5618
0.508008 	-10.5496
0.508408 	-10.5373
0.508809 	-10.5251
0.509209 	-10.5129
0.50961 	-10.5007
0.51001 	-10.4886
0.51041 	-10.4764
0.510811 	-10.4643
0.511211 	-10.4522
0.511612 	-10.4402
0.512012 	-10.4281
0.512412 	-10.4161
0.512813 	-10.4041
0.513213 	-10.3921
0.513614 	-10.3801
0.514014 	-10.3682
0.514414 	-10.3562
0.514815 	-10.3443
0.515215 	-10.3324
0.515616 	-10.3206
0.516016 	-10.3087
0.516416 	-10.2969
0.516817 	-10.2851
0.517217 	-10.2733
0.517618 	-10.2615
0.518018 	-10.2497
0.518418 	-10.238
0.518819 	-10.2263
0.519219 	-10.2146
0.51962 	-10.2029
0.52002 	-10.1913
0.52042 	-10.1797
0.520821 	-10.168
0.521221 	-10.1565
0.521622 	-10.1449
0.522022 	-10.1333
0.522422 	-10.1218
0.522823 	-10.1103
0.523223 	-10.0988
0.523624 	-10.0873
0.524024 	-10.0758
0.524424 	-10.0644
0.524825 	-10.053
0.525225 	-10.0416
0.525626 	-10.0302
0.526026 	-10.0188
0.526426 	-10.0075
0.526827 	-9.99614
0.527227 	-9.98483
0.527628 	-9.97354
0.528028 	-9.96227
0.528428 	-9.95102
0.528829 	-9.93978
0.529229 	-9.92856
0.52963 	-9.91737
0.53003 	-9.90619
0.53043 	-9.89503
0.530831 	-9.88388
0.531231 	-9.87276
0.531632 	-9.86165
0.532032 	-9.85056
0.532432 	-9.83949
0.532833 	-9.82844
0.533233 	-9.81741
0.533634 	-9.80639
0.534034 	-9.79539
0.534434 	-9.78441
0.534835 	-9.77345
0.535235 	-9.7625
0.535636 	-9.75157
0.536036 	-9.74067
0.536436 	-9.72977
0.536837 	-9.7189
0.537237 	-9.70804
0.537638 	-9.6972
0.538038 	-9.68638
0.538438 	-9.67558
0.538839 	-9.66479
0.539239 	-9.65402
0.53964 	-9.64327
0.54004 	-9.63253
0.54044 	-9.62182
0.540841 	-9.61112
0.541241 	-9.60043
0.541642 	-9.58977
0.542042 	-9.57912
0.542442 	-9.56849
0.542843 	-9.55787
0.543243 	-9.54727
0.543644 	-9.53669
0.544044 	-9.52613
0.544444 	-9.51558
0.544845 	-9.50505
0.545245 	-9.49454
0.545646 	-9.48404
0.546046 	-9.47356
0.546446 	-9.46309
0.546847 	-9.45265
0.547247 	-9.44222
0.547648 	-9.4318
0.548048 	-9.4214
0.548448 	-9.41102
0.548849 	-9.40066
0.549249 	-9.39031
0.54965 	-9.37998
0.55005 	-9.36966
