# x              	y             
0.7 	-7.30444
0.700801 	-7.29087
0.701602 	-7.27723
0.702402 	-7.26353
0.703203 	-7.24977
0.704004 	-7.23594
0.704805 	-7.22205
0.705606 	-7.2081
0.706406 	-7.1941
0.707207 	-7.18003
0.708008 	-7.1659
0.708809 	-7.15172
0.70961 	-7.13748
0.71041 	-7.12318
0.711211 	-7.10883
0.712012 	-7.09443
0.712813 	-7.07997
0.713614 	-7.06545
0.714414 	-7.05089
0.715215 	-7.03627
0.716016 	-7.02161
0.716817 	-7.00689
0.717618 	-6.99212
0.718418 	-6.97731
0.719219 	-6.96245
0.72002 	-6.94754
0.720821 	-6.93258
0.721622 	-6.91758
0.722422 	-6.90254
0.723223 	-6.88745
0.724024 	-6.87231
0.724825 	-6.85714
0.725626 	-6.84192
0.726426 	-6.82666
0.727227 	-6.81136
0.728028 	-6.79602
0.728829 	-6.78064
0.72963 	-6.76522
0.73043 	-6.74976
0.731231 	-6.73427
0.732032 	-6.71873
0.732833 	-6.70317
0.733634 	-6.68756
0.734434 	-6.67193
0.735235 	-6.65625
0.736036 	-6.64055
0.736837 	-6.62481
0.737638 	-6.60904
0.738438 	-6.59324
0.739239 	-6.5774
0.74004 	-6.56154
0.740841 	-6.54564
0.741642 	-6.52972
0.742442 	-6.51377
0.743243 	-6.49779
0.744044 	-6.48178
0.744845 	-6.46574
0.745646 	-6.44968
0.746446 	-6.43359
0.747247 	-6.41748
0.748048 	-6.40134
0.748849 	-6.38518
0.74965 	-6.36899
0.75045 	-6.35278
0.751251 	-6.33655
0.752052 	-6.3203
0.752853 	-6.30402
0.753654 	-6.28772
0.754454 	-6.27141
0.755255 	-6.25507
0.756056 	-6.23871
0.756857 	-6.22234
0.757658 	-6.20594
0.758458 	-6.18953
0.759259 	-6.1731
0.76006 	-6.15665
0.760861 	-6.14019
0.761662 	-6.12371
0.762462 	-6.10722
0.763263 	-6.09071
0.764064 	-6.07418
0.764865 	-6.05764
0.765666 	-6.04109
0.766466 	-6.02452
0.767267 	-6.00795
0.768068 	-5.99136
0.768869 	-5.97475
0.76967 	-5.95814
0.77047 	-5.94151
0.771271 	-5.92488
0.772072 	-5.90823
0.772873 	-5.89158
0.773674 	-5.87491
0.774474 	-5.85824
0.775275 	-5.84156
0.776076 	-5.82487
0.776877 	-5.80817
0.777678 	-5.79146
0.778478 	-5.77475
0.779279 	-5.75803
0.78008 	-5.74131
0.780881 	-5.72458
0.781682 	-5.70784
0.782482 	-5.6911
0.783283 	-5.67436
0.784084 	-5.65761
0.784885 	-5.64086
0.785686 	-5.6241
0.786486 	-5.60735
0.787287 	-5.59058
0.788088 	-5.57382
0.788889 	-5.55706
0.78969 	-5.54029
0.79049 	-5.52352
0.791291 	-5.50675
0.792092 	-5.48998
0.792893 	-5.47321
0.793694 	-5.45644
0.794494 	-5.43967
0.795295 	-5.4229
0.796096 	-5.40614
0.796897 	-5.38937
0.797698 	-5.37261
0.798498 	-5.35585
0.799299 	-5.33909
0.8001 	-5.32233
0.800901 	-5.30557
0.801702 	-5.28882
0.802503 	-5.27208
0.803303 	-5.25533
0.804104 	-5.23859
0.804905 	-5.22186
0.805706 	-5.20513
0.806507 	-5.18841
0.807307 	-5.17169
0.808108 	-5.15497
