# Parameters:
# kT = 0.746011
# mu = -4.37318
# Ngrid = 136
# 
# Plot:
# log10Cvac		log10alpha		freeEnergy	
# 
-7.739423e+00 	2.605767e+00 	1.257888e+00
-7.739423e+00 	2.692626e+00 	1.477228e+00
-7.739423e+00 	2.779485e+00 	1.700551e+00
-7.739423e+00 	2.866344e+00 	1.926948e+00
-7.739423e+00 	2.953202e+00 	2.155927e+00

-7.478847e+00 	0.000000e+00 	1.034814e-01
-7.478847e+00 	8.685890e-02 	6.805996e-02
-7.478847e+00 	1.737178e-01 	2.563751e-02
-7.478847e+00 	2.605767e-01 	-6.237309e-03
-7.478847e+00 	3.474356e-01 	-9.202045e-03
-7.478847e+00 	4.342945e-01 	2.508717e-02
-7.478847e+00 	5.211534e-01 	8.824787e-02
-7.478847e+00 	6.080123e-01 	1.599928e-01
-7.478847e+00 	6.948712e-01 	2.210598e-01
-7.478847e+00 	7.817301e-01 	2.620963e-01
-7.478847e+00 	8.685890e-01 	2.824859e-01
-7.478847e+00 	9.554479e-01 	2.846531e-01
-7.478847e+00 	1.042307e+00 	2.707711e-01
-7.478847e+00 	1.129166e+00 	2.428137e-01
-7.478847e+00 	1.216025e+00 	2.035982e-01
-7.478847e+00 	1.302883e+00 	1.572199e-01
-7.478847e+00 	1.389742e+00 	1.086246e-01
-7.478847e+00 	1.476601e+00 	6.277759e-02
-7.478847e+00 	1.563460e+00 	2.418158e-02
-7.478847e+00 	1.650319e+00 	-2.885435e-03
-7.478847e+00 	1.737178e+00 	-1.386173e-02
-7.478847e+00 	1.824037e+00 	-3.836632e-03
-7.478847e+00 	1.910896e+00 	3.186487e-02
-7.478847e+00 	1.997755e+00 	9.676691e-02
-7.478847e+00 	2.084614e+00 	1.924417e-01
-7.478847e+00 	2.171472e+00 	3.181317e-01
-7.478847e+00 	2.258331e+00 	4.709008e-01
-7.478847e+00 	2.345190e+00 	6.462480e-01
-7.478847e+00 	2.432049e+00 	8.389972e-01
-7.478847e+00 	2.518908e+00 	1.044213e+00
-7.478847e+00 	2.605767e+00 	1.257888e+00
-7.478847e+00 	2.692626e+00 	1.477228e+00
-7.478847e+00 	2.779485e+00 	1.700551e+00
-7.478847e+00 	2.866344e+00 	1.926948e+00
-7.478847e+00 	2.953202e+00 	2.155927e+00

-7.218270e+00 	0.000000e+00 	1.034814e-01
-7.218270e+00 	8.685890e-02 	6.805996e-02
-7.218270e+00 	1.737178e-01 	2.563752e-02
-7.218270e+00 	2.605767e-01 	-6.237304e-03
-7.218270e+00 	3.474356e-01 	-9.202049e-03
-7.218270e+00 	4.342945e-01 	2.508715e-02
-7.218270e+00 	5.211534e-01 	8.824783e-02
-7.218270e+00 	6.080123e-01 	1.599927e-01
-7.218270e+00 	6.948712e-01 	2.210598e-01
-7.218270e+00 	7.817301e-01 	2.620962e-01
-7.218270e+00 	8.685890e-01 	2.824858e-01
-7.218270e+00 	9.554479e-01 	2.846530e-01
-7.218270e+00 	1.042307e+00 	2.707710e-01
-7.218270e+00 	1.129166e+00 	2.428136e-01
-7.218270e+00 	1.216025e+00 	2.035982e-01
-7.218270e+00 	1.302883e+00 	1.572199e-01
-7.218270e+00 	1.389742e+00 	1.086245e-01
-7.218270e+00 	1.476601e+00 	6.277754e-02
-7.218270e+00 	1.563460e+00 	2.418152e-02
-7.218270e+00 	1.650319e+00 	-2.885508e-03
-7.218270e+00 	1.737178e+00 	-1.386182e-02
-7.218270e+00 	1.824037e+00 	-3.836746e-03
-7.218270e+00 	1.910896e+00 	3.186476e-02
-7.218270e+00 	1.997755e+00 	9.676678e-02
-7.218270e+00 	2.084614e+00 	1.924416e-01
-7.218270e+00 	2.171472e+00 	3.181315e-01
-7.218270e+00 	2.258331e+00 	4.709007e-01
-7.218270e+00 	2.345190e+00 	6.462478e-01
-7.218270e+00 	2.432049e+00 	8.389970e-01
-7.218270e+00 	2.518908e+00 	1.044213e+00
-7.218270e+00 	2.605767e+00 	1.257888e+00
-7.218270e+00 	2.692626e+00 	1.477228e+00
-7.218270e+00 	2.779485e+00 	1.700550e+00
-7.218270e+00 	2.866344e+00 	1.926947e+00
-7.218270e+00 	2.953202e+00 	2.155926e+00

-6.957693e+00 	0.000000e+00 	1.034814e-01
-6.957693e+00 	8.685890e-02 	6.805998e-02
-6.957693e+00 	1.737178e-01 	2.563754e-02
-6.957693e+00 	2.605767e-01 	-6.237296e-03
-6.957693e+00 	3.474356e-01 	-9.202058e-03
-6.957693e+00 	4.342945e-01 	2.508711e-02
-6.957693e+00 	5.211534e-01 	8.824776e-02
-6.957693e+00 	6.080123e-01 	1.599926e-01
-6.957693e+00 	6.948712e-01 	2.210596e-01
-6.957693e+00 	7.817301e-01 	2.620961e-01
-6.957693e+00 	8.685890e-01 	2.824857e-01
-6.957693e+00 	9.554479e-01 	2.846529e-01
-6.957693e+00 	1.042307e+00 	2.707709e-01
-6.957693e+00 	1.129166e+00 	2.428135e-01
-6.957693e+00 	1.216025e+00 	2.035981e-01
-6.957693e+00 	1.302883e+00 	1.572198e-01
-6.957693e+00 	1.389742e+00 	1.086244e-01
-6.957693e+00 	1.476601e+00 	6.277744e-02
-6.957693e+00 	1.563460e+00 	2.418141e-02
-6.957693e+00 	1.650319e+00 	-2.885640e-03
-6.957693e+00 	1.737178e+00 	-1.386199e-02
-6.957693e+00 	1.824037e+00 	-3.836944e-03
-6.957693e+00 	1.910896e+00 	3.186455e-02
-6.957693e+00 	1.997755e+00 	9.676657e-02
-6.957693e+00 	2.084614e+00 	1.924413e-01
-6.957693e+00 	2.171472e+00 	3.181313e-01
-6.957693e+00 	2.258331e+00 	4.709004e-01
-6.957693e+00 	2.345190e+00 	6.462475e-01
-6.957693e+00 	2.432049e+00 	8.389967e-01
-6.957693e+00 	2.518908e+00 	1.044213e+00
-6.957693e+00 	2.605767e+00 	1.257888e+00
-6.957693e+00 	2.692626e+00 	1.477228e+00
-6.957693e+00 	2.779485e+00 	1.700550e+00
-6.957693e+00 	2.866344e+00 	1.926947e+00
-6.957693e+00 	2.953202e+00 	2.155926e+00

-6.697117e+00 	0.000000e+00 	1.034814e-01
-6.697117e+00 	8.685890e-02 	6.806000e-02
-6.697117e+00 	1.737178e-01 	2.563756e-02
-6.697117e+00 	2.605767e-01 	-6.237280e-03
-6.697117e+00 	3.474356e-01 	-9.202073e-03
-6.697117e+00 	4.342945e-01 	2.508705e-02
-6.697117e+00 	5.211534e-01 	8.824763e-02
-6.697117e+00 	6.080123e-01 	1.599924e-01
-6.697117e+00 	6.948712e-01 	2.210594e-01
-6.697117e+00 	7.817301e-01 	2.620958e-01
-6.697117e+00 	8.685890e-01 	2.824854e-01
-6.697117e+00 	9.554479e-01 	2.846526e-01
-6.697117e+00 	1.042307e+00 	2.707706e-01
-6.697117e+00 	1.129166e+00 	2.428132e-01
-6.697117e+00 	1.216025e+00 	2.035979e-01
-6.697117e+00 	1.302883e+00 	1.572196e-01
-6.697117e+00 	1.389742e+00 	1.086243e-01
-6.697117e+00 	1.476601e+00 	6.277727e-02
-6.697117e+00 	1.563460e+00 	2.418121e-02
-6.697117e+00 	1.650319e+00 	-2.885882e-03
-6.697117e+00 	1.737178e+00 	-1.386230e-02
-6.697117e+00 	1.824037e+00 	-3.837284e-03
-6.697117e+00 	1.910896e+00 	3.186421e-02
-6.697117e+00 	1.997755e+00 	9.676620e-02
-6.697117e+00 	2.084614e+00 	1.924409e-01
-6.697117e+00 	2.171472e+00 	3.181309e-01
-6.697117e+00 	2.258331e+00 	4.709000e-01
-6.697117e+00 	2.345190e+00 	6.462470e-01
-6.697117e+00 	2.432049e+00 	8.389962e-01
-6.697117e+00 	2.518908e+00 	1.044212e+00
-6.697117e+00 	2.605767e+00 	1.257887e+00
-6.697117e+00 	2.692626e+00 	1.477227e+00
-6.697117e+00 	2.779485e+00 	1.700549e+00
-6.697117e+00 	2.866344e+00 	1.926946e+00
-6.697117e+00 	2.953202e+00 	2.155925e+00

-6.436540e+00 	0.000000e+00 	1.034814e-01
-6.436540e+00 	8.685890e-02 	6.806004e-02
-6.436540e+00 	1.737178e-01 	2.563761e-02
-6.436540e+00 	2.605767e-01 	-6.237251e-03
-6.436540e+00 	3.474356e-01 	-9.202100e-03
-6.436540e+00 	4.342945e-01 	2.508693e-02
-6.436540e+00 	5.211534e-01 	8.824740e-02
-6.436540e+00 	6.080123e-01 	1.599921e-01
-6.436540e+00 	6.948712e-01 	2.210590e-01
-6.436540e+00 	7.817301e-01 	2.620954e-01
-6.436540e+00 	8.685890e-01 	2.824849e-01
-6.436540e+00 	9.554479e-01 	2.846522e-01
-6.436540e+00 	1.042307e+00 	2.707702e-01
-6.436540e+00 	1.129166e+00 	2.428128e-01
-6.436540e+00 	1.216025e+00 	2.035975e-01
-6.436540e+00 	1.302883e+00 	1.572193e-01
-6.436540e+00 	1.389742e+00 	1.086240e-01
-6.436540e+00 	1.476601e+00 	6.277695e-02
-6.436540e+00 	1.563460e+00 	2.418085e-02
-6.436540e+00 	1.650319e+00 	-2.886322e-03
-6.436540e+00 	1.737178e+00 	-1.386285e-02
-6.436540e+00 	1.824037e+00 	-3.837862e-03
-6.436540e+00 	1.910896e+00 	3.186362e-02
-6.436540e+00 	1.997755e+00 	9.676557e-02
-6.436540e+00 	2.084614e+00 	1.924403e-01
-6.436540e+00 	2.171472e+00 	3.181301e-01
-6.436540e+00 	2.258331e+00 	4.708992e-01
-6.436540e+00 	2.345190e+00 	6.462462e-01
-6.436540e+00 	2.432049e+00 	8.389953e-01
-6.436540e+00 	2.518908e+00 	1.044211e+00
-6.436540e+00 	2.605767e+00 	1.257886e+00
-6.436540e+00 	2.692626e+00 	1.477226e+00
-6.436540e+00 	2.779485e+00 	1.700548e+00
-6.436540e+00 	2.866344e+00 	1.926945e+00
-6.436540e+00 	2.953202e+00 	2.155924e+00

-6.175963e+00 	0.000000e+00 	1.034815e-01
-6.175963e+00 	8.685890e-02 	6.806012e-02
-6.175963e+00 	1.737178e-01 	2.563770e-02
-6.175963e+00 	2.605767e-01 	-6.237199e-03
-6.175963e+00 	3.474356e-01 	-9.202150e-03
-6.175963e+00 	4.342945e-01 	2.508671e-02
-6.175963e+00 	5.211534e-01 	8.824698e-02
-6.175963e+00 	6.080123e-01 	1.599915e-01
-6.175963e+00 	6.948712e-01 	2.210582e-01
-6.175963e+00 	7.817301e-01 	2.620945e-01
-6.175963e+00 	8.685890e-01 	2.824840e-01
-6.175963e+00 	9.554479e-01 	2.846513e-01
-6.175963e+00 	1.042307e+00 	2.707694e-01
-6.175963e+00 	1.129166e+00 	2.428121e-01
-6.175963e+00 	1.216025e+00 	2.035969e-01
-6.175963e+00 	1.302883e+00 	1.572187e-01
-6.175963e+00 	1.389742e+00 	1.086234e-01
-6.175963e+00 	1.476601e+00 	6.277638e-02
-6.175963e+00 	1.563460e+00 	2.418020e-02
-6.175963e+00 	1.650319e+00 	-2.887119e-03
-6.175963e+00 	1.737178e+00 	-1.386382e-02
-6.175963e+00 	1.824037e+00 	-3.838840e-03
-6.175963e+00 	1.910896e+00 	3.186262e-02
-6.175963e+00 	1.997755e+00 	9.676452e-02
-6.175963e+00 	2.084614e+00 	1.924392e-01
-6.175963e+00 	2.171472e+00 	3.181289e-01
-6.175963e+00 	2.258331e+00 	4.708979e-01
-6.175963e+00 	2.345190e+00 	6.462448e-01
-6.175963e+00 	2.432049e+00 	8.389938e-01
-6.175963e+00 	2.518908e+00 	1.044210e+00
-6.175963e+00 	2.605767e+00 	1.257884e+00
-6.175963e+00 	2.692626e+00 	1.477224e+00
-6.175963e+00 	2.779485e+00 	1.700546e+00
-6.175963e+00 	2.866344e+00 	1.926943e+00
-6.175963e+00 	2.953202e+00 	2.155922e+00

-5.915386e+00 	0.000000e+00 	1.034816e-01
-5.915386e+00 	8.685890e-02 	6.806026e-02
-5.915386e+00 	1.737178e-01 	2.563786e-02
-5.915386e+00 	2.605767e-01 	-6.237105e-03
-5.915386e+00 	3.474356e-01 	-9.202242e-03
-5.915386e+00 	4.342945e-01 	2.508631e-02
-5.915386e+00 	5.211534e-01 	8.824620e-02
-5.915386e+00 	6.080123e-01 	1.599903e-01
-5.915386e+00 	6.948712e-01 	2.210568e-01
-5.915386e+00 	7.817301e-01 	2.620930e-01
-5.915386e+00 	8.685890e-01 	2.824824e-01
-5.915386e+00 	9.554479e-01 	2.846498e-01
-5.915386e+00 	1.042307e+00 	2.707679e-01
-5.915386e+00 	1.129166e+00 	2.428108e-01
-5.915386e+00 	1.216025e+00 	2.035957e-01
-5.915386e+00 	1.302883e+00 	1.572176e-01
-5.915386e+00 	1.389742e+00 	1.086224e-01
-5.915386e+00 	1.476601e+00 	6.277533e-02
-5.915386e+00 	1.563460e+00 	2.417901e-02
-5.915386e+00 	1.650319e+00 	-2.888562e-03
-5.915386e+00 	1.737178e+00 	-1.386550e-02
-5.915386e+00 	1.824037e+00 	-3.840485e-03
-5.915386e+00 	1.910896e+00 	3.186095e-02
-5.915386e+00 	1.997755e+00 	9.676277e-02
-5.915386e+00 	2.084614e+00 	1.924373e-01
-5.915386e+00 	2.171472e+00 	3.181270e-01
-5.915386e+00 	2.258331e+00 	4.708958e-01
-5.915386e+00 	2.345190e+00 	6.462425e-01
-5.915386e+00 	2.432049e+00 	8.389914e-01
-5.915386e+00 	2.518908e+00 	1.044207e+00
-5.915386e+00 	2.605767e+00 	1.257882e+00
-5.915386e+00 	2.692626e+00 	1.477221e+00
-5.915386e+00 	2.779485e+00 	1.700543e+00
-5.915386e+00 	2.866344e+00 	1.926940e+00
-5.915386e+00 	2.953202e+00 	2.155919e+00

-5.654810e+00 	0.000000e+00 	1.034817e-01
-5.654810e+00 	8.685890e-02 	6.806052e-02
-5.654810e+00 	1.737178e-01 	2.563815e-02
-5.654810e+00 	2.605767e-01 	-6.236932e-03
-5.654810e+00 	3.474356e-01 	-9.202408e-03
-5.654810e+00 	4.342945e-01 	2.508558e-02
-5.654810e+00 	5.211534e-01 	8.824479e-02
-5.654810e+00 	6.080123e-01 	1.599883e-01
-5.654810e+00 	6.948712e-01 	2.210543e-01
-5.654810e+00 	7.817301e-01 	2.620901e-01
-5.654810e+00 	8.685890e-01 	2.824795e-01
-5.654810e+00 	9.554479e-01 	2.846469e-01
-5.654810e+00 	1.042307e+00 	2.707653e-01
-5.654810e+00 	1.129166e+00 	2.428084e-01
-5.654810e+00 	1.216025e+00 	2.035936e-01
-5.654810e+00 	1.302883e+00 	1.572157e-01
-5.654810e+00 	1.389742e+00 	1.086206e-01
-5.654810e+00 	1.476601e+00 	6.277343e-02
-5.654810e+00 	1.563460e+00 	2.417686e-02
-5.654810e+00 	1.650319e+00 	-2.891156e-03
-5.654810e+00 	1.737178e+00 	-1.386836e-02
-5.654810e+00 	1.824037e+00 	-3.843230e-03
-5.654810e+00 	1.910896e+00 	3.185817e-02
-5.654810e+00 	1.997755e+00 	9.675988e-02
-5.654810e+00 	2.084614e+00 	1.924342e-01
-5.654810e+00 	2.171472e+00 	3.181237e-01
-5.654810e+00 	2.258331e+00 	4.708922e-01
-5.654810e+00 	2.345190e+00 	6.462387e-01
-5.654810e+00 	2.432049e+00 	8.389873e-01
-5.654810e+00 	2.518908e+00 	1.044203e+00
-5.654810e+00 	2.605767e+00 	1.257877e+00
-5.654810e+00 	2.692626e+00 	1.477216e+00
-5.654810e+00 	2.779485e+00 	1.700538e+00
-5.654810e+00 	2.866344e+00 	1.926935e+00
-5.654810e+00 	2.953202e+00 	2.155913e+00

-5.394233e+00 	0.000000e+00 	1.034820e-01
-5.394233e+00 	8.685890e-02 	6.806098e-02
-5.394233e+00 	1.737178e-01 	2.563868e-02
-5.394233e+00 	2.605767e-01 	-6.236618e-03
-5.394233e+00 	3.474356e-01 	-9.202711e-03
-5.394233e+00 	4.342945e-01 	2.508426e-02
-5.394233e+00 	5.211534e-01 	8.824221e-02
-5.394233e+00 	6.080123e-01 	1.599845e-01
-5.394233e+00 	6.948712e-01 	2.210496e-01
-5.394233e+00 	7.817301e-01 	2.620849e-01
-5.394233e+00 	8.685890e-01 	2.824742e-01
-5.394233e+00 	9.554479e-01 	2.846417e-01
-5.394233e+00 	1.042307e+00 	2.707604e-01
-5.394233e+00 	1.129166e+00 	2.428040e-01
-5.394233e+00 	1.216025e+00 	2.035896e-01
-5.394233e+00 	1.302883e+00 	1.572122e-01
-5.394233e+00 	1.389742e+00 	1.086172e-01
-5.394233e+00 	1.476601e+00 	6.276995e-02
-5.394233e+00 	1.563460e+00 	2.417294e-02
-5.394233e+00 	1.650319e+00 	-2.895774e-03
-5.394233e+00 	1.737178e+00 	-1.387314e-02
-5.394233e+00 	1.824037e+00 	-3.847760e-03
-5.394233e+00 	1.910896e+00 	3.185363e-02
-5.394233e+00 	1.997755e+00 	9.675518e-02
-5.394233e+00 	2.084614e+00 	1.924293e-01
-5.394233e+00 	2.171472e+00 	3.181184e-01
-5.394233e+00 	2.258331e+00 	4.708865e-01
-5.394233e+00 	2.345190e+00 	6.462326e-01
-5.394233e+00 	2.432049e+00 	8.389807e-01
-5.394233e+00 	2.518908e+00 	1.044196e+00
-5.394233e+00 	2.605767e+00 	1.257869e+00
-5.394233e+00 	2.692626e+00 	1.477208e+00
-5.394233e+00 	2.779485e+00 	1.700530e+00
-5.394233e+00 	2.866344e+00 	1.926926e+00
-5.394233e+00 	2.953202e+00 	2.155904e+00

-5.133656e+00 	0.000000e+00 	1.034825e-01
-5.133656e+00 	8.685890e-02 	6.806184e-02
-5.133656e+00 	1.737178e-01 	2.563964e-02
-5.133656e+00 	2.605767e-01 	-6.236046e-03
-5.133656e+00 	3.474356e-01 	-9.203264e-03
-5.133656e+00 	4.342945e-01 	2.508185e-02
-5.133656e+00 	5.211534e-01 	8.823752e-02
-5.133656e+00 	6.080123e-01 	1.599776e-01
-5.133656e+00 	6.948712e-01 	2.210411e-01
-5.133656e+00 	7.817301e-01 	2.620755e-01
-5.133656e+00 	8.685890e-01 	2.824645e-01
-5.133656e+00 	9.554479e-01 	2.846323e-01
-5.133656e+00 	1.042307e+00 	2.707516e-01
-5.133656e+00 	1.129166e+00 	2.427960e-01
-5.133656e+00 	1.216025e+00 	2.035825e-01
-5.133656e+00 	1.302883e+00 	1.572057e-01
-5.133656e+00 	1.389742e+00 	1.086111e-01
-5.133656e+00 	1.476601e+00 	6.276364e-02
-5.133656e+00 	1.563460e+00 	2.416585e-02
-5.133656e+00 	1.650319e+00 	-2.903874e-03
-5.133656e+00 	1.737178e+00 	-1.388101e-02
-5.133656e+00 	1.824037e+00 	-3.855132e-03
-5.133656e+00 	1.910896e+00 	3.184632e-02
-5.133656e+00 	1.997755e+00 	9.674769e-02
-5.133656e+00 	2.084614e+00 	1.924214e-01
-5.133656e+00 	2.171472e+00 	3.181100e-01
-5.133656e+00 	2.258331e+00 	4.708775e-01
-5.133656e+00 	2.345190e+00 	6.462227e-01
-5.133656e+00 	2.432049e+00 	8.389700e-01
-5.133656e+00 	2.518908e+00 	1.044184e+00
-5.133656e+00 	2.605767e+00 	1.257857e+00
-5.133656e+00 	2.692626e+00 	1.477195e+00
-5.133656e+00 	2.779485e+00 	1.700516e+00
-5.133656e+00 	2.866344e+00 	1.926911e+00
-5.133656e+00 	2.953202e+00 	2.155888e+00

-4.873080e+00 	0.000000e+00 	1.034834e-01
-4.873080e+00 	8.685890e-02 	6.806339e-02
-4.873080e+00 	1.737178e-01 	2.564140e-02
-4.873080e+00 	2.605767e-01 	-6.235002e-03
-4.873080e+00 	3.474356e-01 	-9.204270e-03
-4.873080e+00 	4.342945e-01 	2.507745e-02
-4.873080e+00 	5.211534e-01 	8.822898e-02
-4.873080e+00 	6.080123e-01 	1.599651e-01
-4.873080e+00 	6.948712e-01 	2.210256e-01
-4.873080e+00 	7.817301e-01 	2.620583e-01
-4.873080e+00 	8.685890e-01 	2.824468e-01
-4.873080e+00 	9.554479e-01 	2.846151e-01
-4.873080e+00 	1.042307e+00 	2.707356e-01
-4.873080e+00 	1.129166e+00 	2.427815e-01
-4.873080e+00 	1.216025e+00 	2.035695e-01
-4.873080e+00 	1.302883e+00 	1.571939e-01
-4.873080e+00 	1.389742e+00 	1.085999e-01
-4.873080e+00 	1.476601e+00 	6.275217e-02
-4.873080e+00 	1.563460e+00 	2.415311e-02
-4.873080e+00 	1.650319e+00 	-2.917766e-03
-4.873080e+00 	1.737178e+00 	-1.389373e-02
-4.873080e+00 	1.824037e+00 	-3.866898e-03
-4.873080e+00 	1.910896e+00 	3.183485e-02
-4.873080e+00 	1.997755e+00 	9.673606e-02
-4.873080e+00 	2.084614e+00 	1.924092e-01
-4.873080e+00 	2.171472e+00 	3.180970e-01
-4.873080e+00 	2.258331e+00 	4.708633e-01
-4.873080e+00 	2.345190e+00 	6.462073e-01
-4.873080e+00 	2.432049e+00 	8.389531e-01
-4.873080e+00 	2.518908e+00 	1.044166e+00
-4.873080e+00 	2.605767e+00 	1.257837e+00
-4.873080e+00 	2.692626e+00 	1.477174e+00
-4.873080e+00 	2.779485e+00 	1.700493e+00
-4.873080e+00 	2.866344e+00 	1.926886e+00
-4.873080e+00 	2.953202e+00 	2.155862e+00

-4.612503e+00 	0.000000e+00 	1.034851e-01
-4.612503e+00 	8.685890e-02 	6.806622e-02
-4.612503e+00 	1.737178e-01 	2.564461e-02
-4.612503e+00 	2.605767e-01 	-6.233101e-03
-4.612503e+00 	3.474356e-01 	-9.206104e-03
-4.612503e+00 	4.342945e-01 	2.506944e-02
-4.612503e+00 	5.211534e-01 	8.821341e-02
-4.612503e+00 	6.080123e-01 	1.599423e-01
-4.612503e+00 	6.948712e-01 	2.209973e-01
-4.612503e+00 	7.817301e-01 	2.620270e-01
-4.612503e+00 	8.685890e-01 	2.824147e-01
-4.612503e+00 	9.554479e-01 	2.845838e-01
-4.612503e+00 	1.042307e+00 	2.707063e-01
-4.612503e+00 	1.129166e+00 	2.427550e-01
-4.612503e+00 	1.216025e+00 	2.035458e-01
-4.612503e+00 	1.302883e+00 	1.571725e-01
-4.612503e+00 	1.389742e+00 	1.085796e-01
-4.612503e+00 	1.476601e+00 	6.273138e-02
-4.612503e+00 	1.563460e+00 	2.413043e-02
-4.612503e+00 	1.650319e+00 	-2.940921e-03
-4.612503e+00 	1.737178e+00 	-1.391391e-02
-4.612503e+00 	1.824037e+00 	-3.885187e-03
-4.612503e+00 	1.910896e+00 	3.181739e-02
-4.612503e+00 	1.997755e+00 	9.671863e-02
-4.612503e+00 	2.084614e+00 	1.923911e-01
-4.612503e+00 	2.171472e+00 	3.180775e-01
-4.612503e+00 	2.258331e+00 	4.708420e-01
-4.612503e+00 	2.345190e+00 	6.461838e-01
-4.612503e+00 	2.432049e+00 	8.389271e-01
-4.612503e+00 	2.518908e+00 	1.044137e+00
-4.612503e+00 	2.605767e+00 	1.257806e+00
-4.612503e+00 	2.692626e+00 	1.477140e+00
-4.612503e+00 	2.779485e+00 	1.700456e+00
-4.612503e+00 	2.866344e+00 	1.926847e+00
-4.612503e+00 	2.953202e+00 	2.155820e+00

-4.351926e+00 	0.000000e+00 	1.034882e-01
-4.351926e+00 	8.685890e-02 	6.807138e-02
-4.351926e+00 	1.737178e-01 	2.565045e-02
-4.351926e+00 	2.605767e-01 	-6.229636e-03
-4.351926e+00 	3.474356e-01 	-9.209443e-03
-4.351926e+00 	4.342945e-01 	2.505485e-02
-4.351926e+00 	5.211534e-01 	8.818504e-02
-4.351926e+00 	6.080123e-01 	1.599008e-01
-4.351926e+00 	6.948712e-01 	2.209459e-01
-4.351926e+00 	7.817301e-01 	2.619700e-01
-4.351926e+00 	8.685890e-01 	2.823560e-01
-4.351926e+00 	9.554479e-01 	2.845267e-01
-4.351926e+00 	1.042307e+00 	2.706530e-01
-4.351926e+00 	1.129166e+00 	2.427067e-01
-4.351926e+00 	1.216025e+00 	2.035027e-01
-4.351926e+00 	1.302883e+00 	1.571336e-01
-4.351926e+00 	1.389742e+00 	1.085427e-01
-4.351926e+00 	1.476601e+00 	6.269387e-02
-4.351926e+00 	1.563460e+00 	2.409071e-02
-4.351926e+00 	1.650319e+00 	-2.978291e-03
