# x              	y             
0.4 	1.96326e-05
0.4004 	1.88256e-05
0.400801 	1.80499e-05
0.401201 	1.73052e-05
0.401602 	1.65909e-05
0.402002 	1.59067e-05
0.402402 	1.52522e-05
0.402803 	1.46268e-05
0.403203 	1.40303e-05
0.403604 	1.34622e-05
0.404004 	1.29221e-05
0.404404 	1.24097e-05
0.404805 	1.19245e-05
0.405205 	1.14661e-05
0.405606 	1.10343e-05
0.406006 	1.06285e-05
0.406406 	1.02485e-05
0.406807 	9.89385e-06
0.407207 	9.56421e-06
0.407608 	9.25922e-06
0.408008 	8.97852e-06
0.408408 	8.72178e-06
0.408809 	8.48864e-06
0.409209 	8.27876e-06
0.40961 	8.09181e-06
0.41001 	7.92746e-06
0.41041 	7.78538e-06
0.410811 	7.66524e-06
0.411211 	7.56672e-06
0.411612 	7.48952e-06
0.412012 	7.43331e-06
0.412412 	7.3978e-06
0.412813 	7.38268e-06
0.413213 	7.38764e-06
0.413614 	7.4124e-06
0.414014 	7.45667e-06
0.414414 	7.52015e-06
0.414815 	7.60256e-06
0.415215 	7.70363e-06
0.415616 	7.82308e-06
0.416016 	7.96063e-06
0.416416 	8.11602e-06
0.416817 	8.28899e-06
0.417217 	8.47928e-06
0.417618 	8.68662e-06
0.418018 	8.91077e-06
0.418418 	9.15148e-06
0.418819 	9.4085e-06
0.419219 	9.68159e-06
0.41962 	9.97051e-06
0.42002 	1.0275e-05
0.42042 	1.05949e-05
0.420821 	1.093e-05
0.421221 	1.12799e-05
0.421622 	1.16446e-05
0.422022 	1.20237e-05
0.422422 	1.24171e-05
0.422823 	1.28246e-05
0.423223 	1.3246e-05
0.423624 	1.36809e-05
0.424024 	1.41294e-05
0.424424 	1.45911e-05
0.424825 	1.50659e-05
0.425225 	1.55535e-05
0.425626 	1.60539e-05
0.426026 	1.65668e-05
0.426426 	1.7092e-05
0.426827 	1.76294e-05
0.427227 	1.81787e-05
0.427628 	1.87399e-05
0.428028 	1.93127e-05
0.428428 	1.98971e-05
0.428829 	2.04928e-05
0.429229 	2.10996e-05
0.42963 	2.17175e-05
0.43003 	2.23463e-05
0.43043 	2.29858e-05
0.430831 	2.36359e-05
0.431231 	2.42964e-05
0.431632 	2.49673e-05
0.432032 	2.56483e-05
0.432432 	2.63394e-05
0.432833 	2.70404e-05
0.433233 	2.77513e-05
0.433634 	2.84718e-05
0.434034 	2.92018e-05
0.434434 	2.99413e-05
0.434835 	3.06902e-05
0.435235 	3.14483e-05
0.435636 	3.22154e-05
0.436036 	3.29916e-05
0.436436 	3.37767e-05
0.436837 	3.45707e-05
0.437237 	3.53733e-05
0.437638 	3.61846e-05
0.438038 	3.70044e-05
0.438438 	3.78326e-05
0.438839 	3.86692e-05
0.439239 	3.95141e-05
0.43964 	4.03672e-05
0.44004 	4.12285e-05
0.44044 	4.20978e-05
0.440841 	4.29751e-05
0.441241 	4.38603e-05
0.441642 	4.47533e-05
0.442042 	4.56542e-05
0.442442 	4.65627e-05
0.442843 	4.7479e-05
0.443243 	4.84028e-05
0.443644 	4.93343e-05
0.444044 	5.02732e-05
0.444444 	5.12197e-05
0.444845 	5.21735e-05
0.445245 	5.31347e-05
0.445646 	5.41033e-05
0.446046 	5.50792e-05
0.446446 	5.60623e-05
0.446847 	5.70527e-05
0.447247 	5.80503e-05
0.447648 	5.90551e-05
0.448048 	6.0067e-05
0.448448 	6.10861e-05
0.448849 	6.21122e-05
0.449249 	6.31455e-05
0.44965 	6.41859e-05
0.45005 	6.52333e-05
0.45045 	6.62877e-05
0.450851 	6.73492e-05
0.451251 	6.84178e-05
0.451652 	6.94934e-05
0.452052 	7.0576e-05
