# x              	y             
0.4 	-1.32408e-05
0.4004 	-1.31802e-05
0.400801 	-1.31294e-05
0.401201 	-1.30884e-05
0.401602 	-1.30569e-05
0.402002 	-1.3035e-05
0.402402 	-1.30225e-05
0.402803 	-1.30194e-05
0.403203 	-1.30256e-05
0.403604 	-1.30409e-05
0.404004 	-1.30654e-05
0.404404 	-1.30988e-05
0.404805 	-1.31413e-05
0.405205 	-1.31926e-05
0.405606 	-1.32527e-05
0.406006 	-1.33215e-05
0.406406 	-1.3399e-05
0.406807 	-1.3485e-05
0.407207 	-1.35796e-05
0.407608 	-1.36826e-05
0.408008 	-1.3794e-05
0.408408 	-1.39137e-05
0.408809 	-1.40416e-05
0.409209 	-1.41778e-05
0.40961 	-1.4322e-05
0.41001 	-1.44743e-05
0.41041 	-1.46346e-05
0.410811 	-1.48028e-05
0.411211 	-1.4979e-05
0.411612 	-1.51629e-05
0.412012 	-1.53547e-05
0.412412 	-1.55541e-05
0.412813 	-1.57612e-05
0.413213 	-1.5976e-05
0.413614 	-1.61983e-05
0.414014 	-1.64281e-05
0.414414 	-1.66655e-05
0.414815 	-1.69102e-05
0.415215 	-1.71624e-05
0.415616 	-1.74219e-05
0.416016 	-1.76887e-05
0.416416 	-1.79627e-05
0.416817 	-1.8244e-05
0.417217 	-1.85325e-05
0.417618 	-1.88281e-05
0.418018 	-1.91309e-05
0.418418 	-1.94407e-05
0.418819 	-1.97576e-05
0.419219 	-2.00815e-05
0.41962 	-2.04124e-05
0.42002 	-2.07503e-05
0.42042 	-2.10951e-05
0.420821 	-2.14468e-05
0.421221 	-2.18054e-05
0.421622 	-2.21708e-05
0.422022 	-2.25431e-05
0.422422 	-2.29222e-05
0.422823 	-2.33081e-05
0.423223 	-2.37008e-05
0.423624 	-2.41002e-05
0.424024 	-2.45063e-05
0.424424 	-2.49192e-05
0.424825 	-2.53388e-05
0.425225 	-2.5765e-05
0.425626 	-2.6198e-05
0.426026 	-2.66376e-05
0.426426 	-2.70839e-05
0.426827 	-2.75368e-05
0.427227 	-2.79964e-05
0.427628 	-2.84626e-05
0.428028 	-2.89355e-05
0.428428 	-2.94149e-05
0.428829 	-2.9901e-05
0.429229 	-3.03937e-05
0.42963 	-3.0893e-05
0.43003 	-3.1399e-05
0.43043 	-3.19115e-05
0.430831 	-3.24307e-05
0.431231 	-3.29565e-05
0.431632 	-3.34889e-05
0.432032 	-3.4028e-05
0.432432 	-3.45737e-05
0.432833 	-3.5126e-05
0.433233 	-3.5685e-05
0.433634 	-3.62507e-05
0.434034 	-3.6823e-05
