# x              	y             
0.5 	-4.28856e-05
0.50038 	-4.32614e-05
0.500761 	-4.36451e-05
0.501141 	-4.40368e-05
0.501522 	-4.44364e-05
0.501902 	-4.4844e-05
0.502282 	-4.52595e-05
0.502663 	-4.56829e-05
0.503043 	-4.61142e-05
0.503423 	-4.65534e-05
0.503804 	-4.70004e-05
0.504184 	-4.74553e-05
0.504565 	-4.79181e-05
0.504945 	-4.83887e-05
0.505325 	-4.88672e-05
0.505706 	-4.93535e-05
0.506086 	-4.98476e-05
0.506466 	-5.03495e-05
0.506847 	-5.08592e-05
0.507227 	-5.13767e-05
0.507608 	-5.19021e-05
0.507988 	-5.24352e-05
0.508368 	-5.29762e-05
0.508749 	-5.3525e-05
0.509129 	-5.40815e-05
0.50951 	-5.46459e-05
0.50989 	-5.5218e-05
0.51027 	-5.5798e-05
0.510651 	-5.63857e-05
0.511031 	-5.69813e-05
0.511411 	-5.75847e-05
0.511792 	-5.81959e-05
0.512172 	-5.8815e-05
0.512553 	-5.94418e-05
0.512933 	-6.00765e-05
0.513313 	-6.07191e-05
0.513694 	-6.13695e-05
0.514074 	-6.20277e-05
0.514454 	-6.26939e-05
0.514835 	-6.33679e-05
0.515215 	-6.40498e-05
0.515596 	-6.47396e-05
0.515976 	-6.54373e-05
0.516356 	-6.6143e-05
0.516737 	-6.68566e-05
0.517117 	-6.75782e-05
0.517497 	-6.83077e-05
0.517878 	-6.90453e-05
0.518258 	-6.97908e-05
0.518639 	-7.05444e-05
0.519019 	-7.1306e-05
0.519399 	-7.20756e-05
0.51978 	-7.28534e-05
0.52016 	-7.36393e-05
0.520541 	-7.44332e-05
0.520921 	-7.52353e-05
0.521301 	-7.60456e-05
0.521682 	-7.68641e-05
0.522062 	-7.76908e-05
0.522442 	-7.85257e-05
0.522823 	-7.93689e-05
0.523203 	-8.02203e-05
0.523584 	-8.10801e-05
0.523964 	-8.19482e-05
0.524344 	-8.28247e-05
0.524725 	-8.37096e-05
0.525105 	-8.46028e-05
0.525485 	-8.55046e-05
0.525866 	-8.64148e-05
0.526246 	-8.73335e-05
0.526627 	-8.82608e-05
0.527007 	-8.91966e-05
0.527387 	-9.01411e-05
0.527768 	-9.10942e-05
0.528148 	-9.20559e-05
0.528529 	-9.30264e-05
