# x              	y             
0.5 	4.70988e-05
0.50038 	4.69478e-05
0.500761 	4.68203e-05
0.501141 	4.67158e-05
0.501522 	4.66342e-05
0.501902 	4.65752e-05
0.502282 	4.65386e-05
0.502663 	4.65241e-05
0.503043 	4.65315e-05
0.503423 	4.65605e-05
0.503804 	4.66109e-05
0.504184 	4.66824e-05
0.504565 	4.67748e-05
0.504945 	4.6888e-05
0.505325 	4.70216e-05
0.505706 	4.71755e-05
0.506086 	4.73494e-05
0.506466 	4.75431e-05
0.506847 	4.77563e-05
0.507227 	4.7989e-05
0.507608 	4.82408e-05
0.507988 	4.85116e-05
0.508368 	4.88012e-05
0.508749 	4.91093e-05
0.509129 	4.94358e-05
0.50951 	4.97804e-05
0.50989 	5.01431e-05
0.51027 	5.05235e-05
0.510651 	5.09215e-05
0.511031 	5.1337e-05
0.511411 	5.17696e-05
0.511792 	5.22194e-05
0.512172 	5.2686e-05
0.512553 	5.31694e-05
0.512933 	5.36692e-05
0.513313 	5.41855e-05
0.513694 	5.4718e-05
0.514074 	5.52665e-05
0.514454 	5.58309e-05
0.514835 	5.64111e-05
0.515215 	5.70068e-05
0.515596 	5.76179e-05
0.515976 	5.82444e-05
0.516356 	5.88859e-05
0.516737 	5.95425e-05
0.517117 	6.02139e-05
0.517497 	6.09e-05
0.517878 	6.16007e-05
0.518258 	6.23159e-05
0.518639 	6.30453e-05
0.519019 	6.37889e-05
0.519399 	6.45466e-05
0.51978 	6.53182e-05
0.52016 	6.61036e-05
0.520541 	6.69027e-05
0.520921 	6.77154e-05
0.521301 	6.85415e-05
0.521682 	6.9381e-05
0.522062 	7.02337e-05
0.522442 	7.10995e-05
0.522823 	7.19783e-05
0.523203 	7.28701e-05
0.523584 	7.37747e-05
0.523964 	7.4692e-05
0.524344 	7.5622e-05
0.524725 	7.65645e-05
0.525105 	7.75194e-05
0.525485 	7.84867e-05
0.525866 	7.94662e-05
0.526246 	8.04579e-05
0.526627 	8.14617e-05
0.527007 	8.24776e-05
0.527387 	8.35053e-05
0.527768 	8.4545e-05
0.528148 	8.55964e-05
0.528529 	8.66595e-05
0.528909 	8.77343e-05
0.529289 	8.88207e-05
0.52967 	8.99186e-05
0.53005 	9.10279e-05
0.53043 	9.21486e-05
0.530811 	9.32807e-05
0.531191 	9.4424e-05
0.531572 	9.55785e-05
0.531952 	9.67442e-05
0.532332 	9.7921e-05
0.532713 	9.91089e-05
0.533093 	0.000100308
0.533473 	0.000101518
0.533854 	0.000102738
0.534234 	0.00010397
0.534615 	0.000105213
0.534995 	0.000106466
0.535375 	0.00010773
0.535756 	0.000109005
0.536136 	0.000110291
0.536517 	0.000111587
0.536897 	0.000112894
0.537277 	0.000114211
0.537658 	0.000115539
0.538038 	0.000116878
0.538418 	0.000118227
0.538799 	0.000119587
0.539179 	0.000120957
0.53956 	0.000122338
0.53994 	0.000123729
0.54032 	0.000125131
0.540701 	0.000126543
0.541081 	0.000127966
0.541461 	0.000129399
0.541842 	0.000130843
0.542222 	0.000132297
0.542603 	0.000133761
0.542983 	0.000135236
0.543363 	0.000136721
0.543744 	0.000138217
0.544124 	0.000139723
0.544505 	0.00014124
0.544885 	0.000142767
0.545265 	0.000144305
0.545646 	0.000145853
0.546026 	0.000147411
0.546406 	0.00014898
0.546787 	0.00015056
0.547167 	0.00015215
0.547548 	0.000153751
0.547928 	0.000155362
0.548308 	0.000156984
0.548689 	0.000158617
0.549069 	0.00016026
0.549449 	0.000161914
0.54983 	0.000163578
0.55021 	0.000165254
0.550591 	0.00016694
0.550971 	0.000168636
0.551351 	0.000170344
0.551732 	0.000172063
0.552112 	0.000173792
0.552492 	0.000175533
0.552873 	0.000177284
0.553253 	0.000179047
0.553634 	0.00018082
0.554014 	0.000182605
0.554394 	0.000184401
0.554775 	0.000186208
0.555155 	0.000188026
0.555536 	0.000189855
0.555916 	0.000191696
0.556296 	0.000193548
0.556677 	0.000195412
0.557057 	0.000197287
0.557437 	0.000199174
0.557818 	0.000201073
0.558198 	0.000202983
0.558579 	0.000204905
0.558959 	0.000206838
0.559339 	0.000208784
0.55972 	0.000210741
0.5601 	0.000212711
0.56048 	0.000214692
0.560861 	0.000216686
0.561241 	0.000218691
0.561622 	0.000220709
0.562002 	0.00022274
0.562382 	0.000224782
0.562763 	0.000226838
0.563143 	0.000228905
0.563524 	0.000230986
0.563904 	0.000233079
0.564284 	0.000235184
0.564665 	0.000237303
0.565045 	0.000239435
0.565425 	0.000241579
0.565806 	0.000243737
0.566186 	0.000245908
0.566567 	0.000248092
0.566947 	0.000250289
0.567327 	0.0002525
0.567708 	0.000254725
0.568088 	0.000256962
0.568468 	0.000259214
0.568849 	0.00026148
0.569229 	0.000263759
0.56961 	0.000266052
0.56999 	0.000268359
0.57037 	0.000270681
0.570751 	0.000273016
0.571131 	0.000275366
0.571512 	0.000277731
0.571892 	0.00028011
0.572272 	0.000282503
0.572653 	0.000284912
0.573033 	0.000287335
0.573413 	0.000289773
0.573794 	0.000292226
0.574174 	0.000294694
0.574555 	0.000297178
0.574935 	0.000299677
0.575315 	0.000302191
0.575696 	0.000304721
0.576076 	0.000307266
0.576456 	0.000309827
0.576837 	0.000312404
0.577217 	0.000314997
0.577598 	0.000317607
0.577978 	0.000320232
0.578358 	0.000322874
0.578739 	0.000325532
0.579119 	0.000328207
0.579499 	0.000330898
0.57988 	0.000333606
0.58026 	0.000336331
0.580641 	0.000339073
0.581021 	0.000341832
0.581401 	0.000344609
0.581782 	0.000347403
0.582162 	0.000350214
0.582543 	0.000353043
0.582923 	0.00035589
0.583303 	0.000358754
0.583684 	0.000361637
0.584064 	0.000364537
0.584444 	0.000367456
0.584825 	0.000370393
0.585205 	0.000373349
0.585586 	0.000376323
0.585966 	0.000379316
0.586346 	0.000382328
0.586727 	0.000385359
0.587107 	0.000388409
0.587487 	0.000391478
0.587868 	0.000394567
0.588248 	0.000397675
0.588629 	0.000400803
0.589009 	0.00040395
0.589389 	0.000407118
0.58977 	0.000410305
0.59015 	0.000413513
0.590531 	0.000416741
0.590911 	0.000419989
0.591291 	0.000423258
0.591672 	0.000426548
0.592052 	0.000429859
0.592432 	0.000433191
0.592813 	0.000436543
0.593193 	0.000439918
0.593574 	0.000443313
0.593954 	0.00044673
0.594334 	0.000450169
0.594715 	0.00045363
0.595095 	0.000457112
0.595475 	0.000460617
0.595856 	0.000464144
0.596236 	0.000467694
0.596617 	0.000471266
0.596997 	0.00047486
0.597377 	0.000478478
0.597758 	0.000482119
0.598138 	0.000485783
0.598519 	0.00048947
0.598899 	0.00049318
0.599279 	0.000496914
0.59966 	0.000500672
0.60004 	0.000504454
0.60042 	0.00050826
0.600801 	0.00051209
0.601181 	0.000515944
0.601562 	0.000519823
0.601942 	0.000523727
0.602322 	0.000527655
0.602703 	0.000531608
0.603083 	0.000535586
0.603463 	0.00053959
0.603844 	0.000543619
0.604224 	0.000547674
0.604605 	0.000551754
0.604985 	0.00055586
0.605365 	0.000559993
0.605746 	0.000564151
0.606126 	0.000568336
0.606507 	0.000572547
0.606887 	0.000576785
0.607267 	0.00058105
0.607648 	0.000585342
0.608028 	0.000589661
0.608408 	0.000594007
0.608789 	0.000598381
0.609169 	0.000602782
0.60955 	0.000607211
0.60993 	0.000611668
0.61031 	0.000616153
0.610691 	0.000620667
0.611071 	0.000625208
0.611451 	0.000629779
0.611832 	0.000634378
0.612212 	0.000639006
0.612593 	0.000643663
0.612973 	0.00064835
0.613353 	0.000653065
0.613734 	0.000657811
0.614114 	0.000662586
0.614494 	0.000667391
0.614875 	0.000672226
0.615255 	0.000677091
0.615636 	0.000681987
0.616016 	0.000686914
0.616396 	0.000691871
0.616777 	0.000696859
0.617157 	0.000701878
0.617538 	0.000706928
0.617918 	0.000712009
0.618298 	0.000717123
0.618679 	0.000722268
0.619059 	0.000727445
0.619439 	0.000732654
0.61982 	0.000737895
0.6202 	0.000743169
0.620581 	0.000748475
0.620961 	0.000753814
0.621341 	0.000759186
0.621722 	0.000764591
0.622102 	0.000770029
0.622482 	0.000775501
0.622863 	0.000781007
0.623243 	0.000786546
0.623624 	0.000792119
0.624004 	0.000797727
0.624384 	0.000803368
0.624765 	0.000809045
0.625145 	0.000814755
0.625526 	0.000820501
0.625906 	0.000826282
0.626286 	0.000832098
0.626667 	0.000837949
0.627047 	0.000843836
0.627427 	0.000849759
0.627808 	0.000855717
0.628188 	0.000861712
0.628569 	0.000867743
0.628949 	0.00087381
0.629329 	0.000879914
0.62971 	0.000886055
0.63009 	0.000892232
0.63047 	0.000898447
0.630851 	0.000904699
0.631231 	0.000910989
0.631612 	0.000917316
0.631992 	0.000923681
0.632372 	0.000930085
0.632753 	0.000936526
0.633133 	0.000943006
0.633514 	0.000949524
0.633894 	0.000956082
0.634274 	0.000962678
0.634655 	0.000969313
0.635035 	0.000975988
0.635415 	0.000982702
0.635796 	0.000989456
0.636176 	0.000996249
0.636557 	0.00100308
0.636937 	0.00100996
0.637317 	0.00101687
0.637698 	0.00102383
0.638078 	0.00103082
0.638458 	0.00103786
0.638839 	0.00104494
0.639219 	0.00105206
0.6396 	0.00105922
0.63998 	0.00106642
0.64036 	0.00107366
0.640741 	0.00108095
0.641121 	0.00108828
0.641502 	0.00109565
0.641882 	0.00110306
0.642262 	0.00111052
0.642643 	0.00111802
0.643023 	0.00112556
0.643403 	0.00113315
0.643784 	0.00114078
0.644164 	0.00114845
0.644545 	0.00115617
0.644925 	0.00116393
0.645305 	0.00117173
0.645686 	0.00117959
0.646066 	0.00118748
0.646446 	0.00119542
0.646827 	0.00120341
0.647207 	0.00121144
0.647588 	0.00121951
0.647968 	0.00122763
0.648348 	0.0012358
0.648729 	0.00124401
0.649109 	0.00125227
0.649489 	0.00126058
0.64987 	0.00126893
0.65025 	0.00127733
0.650631 	0.00128578
0.651011 	0.00129427
0.651391 	0.00130281
0.651772 	0.0013114
0.652152 	0.00132004
0.652533 	0.00132872
0.652913 	0.00133745
0.653293 	0.00134623
0.653674 	0.00135506
0.654054 	0.00136394
0.654434 	0.00137287
0.654815 	0.00138184
0.655195 	0.00139087
